encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,1,0,0,0,0,1,0,0,0,2.405555,1
1,0,1,0,0,0,0,0,1,0,0,2.34222,1
1,0,0,0,0,0,1,1,0,0,0,2.223497,1
0,0,1,0,0,0,0,1,1,1,0,2.159233,1
0,0,1,0,0,0,0,0,1,0,0,1.011067,1
0,0,1,0,0,0,0,0,0,0,0,1.011067,0
1,1,1,0,0,0,0,0,1,0,0,1.011067,0
0,1,1,0,0,0,0,1,0,1,0,1.011067,0
0,1,1,0,0,0,0,1,1,1,0,1.011067,1
1,0,0,0,1,0,0,1,0,0,1,1.011067,1
1,0,1,0,0,0,0,0,0,1,0,2.648883,1
1,1,0,0,0,0,1,0,0,0,0,2.3148,1
1,0,0,0,0,0,1,0,1,0,0,2.730803,1
1,0,0,1,0,0,0,1,0,1,0,2.224067,1
0,1,0,1,0,0,0,1,1,1,0,2.03222,1
1,1,0,0,1,0,0,0,0,0,0,2.14075,1
0,0,0,0,0,0,1,0,1,0,0,2.402376,1
1,1,1,0,0,0,0,0,0,1,0,1.966667,1
1,1,0,0,1,0,0,0,0,1,0,2.337033,1
1,0,0,0,1,0,0,0,1,0,0,2.149983,1
0,1,0,1,0,0,0,1,0,0,0,1.694417,1
1,0,0,0,1,0,0,0,1,0,1,1.944417,1
0,1,0,0,1,0,0,0,0,0,0,1.905533,1
