id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,workload
76,0,p8x8,1,0.6295137611273145,2,0,0,9,29.58495568862226,4:4,none,0,51,0,dia,54,1,1,none,0,baseline,0.1660662976573991,48,4,92,2,80,0,2,0,0,0,Action_1080p_30fps_10s
76,0,"p8x8,b8x8,i8x8,i4x4",3,0.5464211271629129,2,0,0,9,29.58495568862226,4:4,none,0,51,3,dia,54,1,1,cbr,1,baseline,0.1660662976573991,48,4,92,2,80,0,2,0,0,0,Action_1080p_30fps_10s
76,1,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,1,dia,18,0,1,cbr,0,high,0.3146554733477739,23,4,92,8,80,0,2,1,1,2,Action_1080p_30fps_10s
76,0,p8x8,2,0.6295137611273145,1,0,1,9,29.58495568862226,4:4,spatial,0,51,0,hex,54,0,0,none,0,baseline,0.6493532546000097,48,13,157,2,1,8,45,1,1,0,Action_1080p_30fps_10s
76,0,p8x8,3,0.6295137611273145,0,0,0,9,29.58495568862226,4:4,none,0,51,0,umh,54,1,1,none,0,baseline,0.1660662976573991,48,4,92,2,80,2,60,1,1,2,Action_1080p_30fps_10s
76,0,p8x8,2,0.6295137611273145,0,0,0,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,14,80,0,2,0,0,1,Action_1080p_30fps_10s
76,0,p8x8,0,0.6295137611273145,2,0,1,-5,30.75302353903412,0:0,spatial,0,51,0,dia,54,1,1,none,0,baseline,0.1660662976573991,48,4,92,2,80,0,2,0,0,0,Action_1080p_30fps_10s
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,none,0,51,0,tesa,45,0,0,none,1,baseline,0.8577477619777601,22,13,126,4,54,1,60,1,1,2,Still_image_720p_25fps_10s
1588,1,p8x8,2,0.6295137611273145,1,0,1,-1,29.58495568862226,4:4,spatial,0,51,0,tesa,45,0,1,none,0,baseline,0.5966424120940658,22,13,242,7,67,0,42,0,1,1,Still_image_720p_25fps_10s
76,0,p8x8,1,0.6295137611273145,1,0,1,-5,30.75302353903412,0:0,temporal,0,51,0,umh,45,0,1,none,0,baseline,0.5966424120940658,22,13,242,7,67,0,42,0,1,1,Still_image_720p_25fps_10s
76,0,p8x8,1,1.3391586382532998,1,12,1,-5,30.75302353903412,0:0,temporal,0,51,0,umh,45,0,1,none,0,baseline,0.5966424120940658,22,13,242,7,67,0,42,0,1,0,Still_image_720p_25fps_10s
76,0,p8x8,1,0.6295137611273145,1,0,1,-5,30.75302353903412,0:0,temporal,0,51,0,umh,45,0,1,none,0,baseline,0.5966424120940658,22,1,242,14,67,0,42,0,1,1,Still_image_720p_25fps_10s
76,0,none,1,1.3391586382532998,1,12,1,-5,30.75302353903412,0:0,temporal,0,135,0,umh,45,0,1,none,1,baseline,0.5966424120940658,22,9,242,7,67,0,42,0,1,2,Still_image_720p_25fps_10s
76,0,p8x8,1,1.923318914883718,0,0,1,-5,30.75302353903412,0:0,temporal,0,51,0,umh,45,0,1,none,0,baseline,0.5966424120940658,22,13,242,7,67,9,42,0,1,1,Still_image_720p_25fps_10s
1320,1,p4x4,3,0.6157864219350295,1,12,0,8,23.333519796148863,2:-2,spatial,1,435,0,dia,15,1,1,none,0,baseline,0.6493532546000097,48,16,92,2,80,0,2,0,1,0,Still_image_720p_25fps_10s
721,1,none,2,1.3443051931077403,1,15,0,12,40.323908075426026,-2:2,spatial,1,450,4,dia,29,0,0,none,1,baseline,0.7267739747153646,21,8,46,2,81,11,24,2,0,2,Still_image_720p_25fps_10s
721,1,none,2,1.3443051931077403,1,15,0,6,40.323908075426026,-2:2,spatial,1,450,4,hex,29,1,0,none,1,baseline,0.7267739747153646,21,8,46,2,81,9,24,1,0,2,Still_image_720p_25fps_10s
721,1,none,2,1.3443051931077403,1,15,0,12,40.323908075426026,-2:2,spatial,1,375,4,dia,29,0,0,none,0,baseline,0.7267739747153646,21,8,46,2,81,11,24,0,1,0,Still_image_720p_25fps_10s
721,1,none,2,1.3443051931077403,1,15,0,6,40.323908075426026,-2:2,spatial,1,450,4,hex,29,1,0,none,1,baseline,0.7267739747153646,21,8,46,2,81,0,42,0,1,0,Still_image_720p_25fps_10s
884,1,none,2,1.3443051931077403,1,15,0,12,40.323908075426026,-2:2,spatial,1,375,4,dia,29,0,0,none,1,baseline,0.7267739747153646,21,8,143,2,81,0,42,0,1,0,Still_image_720p_25fps_10s
721,1,none,3,1.3443051931077403,1,15,0,12,40.323908075426026,-2:2,spatial,0,450,4,dia,47,0,0,none,1,baseline,0.7267739747153646,21,8,46,2,81,11,24,1,1,1,Still_image_720p_25fps_10s
721,1,none,0,1.3443051931077403,1,15,0,12,40.323908075426026,6:-6,spatial,1,450,4,dia,29,0,0,none,1,baseline,0.7267739747153646,21,8,46,2,81,11,24,2,0,2,Still_image_720p_25fps_10s
721,1,none,2,1.3443051931077403,1,15,1,12,40.323908075426026,-2:2,spatial,0,375,4,dia,29,0,0,none,0,baseline,0.7267739747153646,48,16,92,2,80,0,2,0,1,0,Still_image_720p_25fps_10s
1320,1,p4x4,3,0.6157864219350295,1,12,0,8,38.687654164818326,2:-2,spatial,1,435,3,dia,15,1,0,cbr,1,main,0.7214316074693485,25,3,141,7,40,5,63,1,0,2,Still_image_720p_25fps_10s
1320,1,p4x4,3,0.6157864219350295,1,12,0,8,38.687654164818326,2:-2,spatial,1,435,3,dia,15,1,0,cbr,1,main,0.7214316074693485,25,3,141,4,40,3,63,1,0,2,Still_image_720p_25fps_10s
1320,1,p4x4,3,0.6157864219350295,1,5,0,8,38.687654164818326,2:-2,spatial,1,435,3,dia,15,1,0,cbr,1,main,0.7214316074693485,25,3,141,7,40,5,64,1,0,2,Still_image_720p_25fps_10s
1320,1,p4x4,3,0.6157864219350295,1,12,0,8,38.687654164818326,2:-2,spatial,1,435,3,dia,15,1,0,cbr,1,main,0.7214316074693485,25,3,141,7,40,5,64,1,0,2,Still_image_720p_25fps_10s
