encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.1,1
0,1,0,0,1,0,0,0,1,0,1,1.1,1
0,1,0,0,1,0,0,1,1,1,0,2.35,1
1,0,0,0,1,0,0,0,1,0,1,2.24332,1
0,0,0,0,1,0,0,0,1,0,1,1.1,1
0,0,0,0,1,0,0,0,1,0,0,2.033325,1
1,1,0,0,1,0,0,0,0,0,1,2.24332,1
0,1,0,0,1,0,0,0,0,0,0,1.6,1
0,0,0,0,1,0,0,0,0,0,0,1.1,1
1,1,0,0,1,0,0,0,1,0,1,1.1,1
0,0,0,0,0,1,0,0,1,1,0,1.71665,1
0,0,0,0,1,0,0,0,0,0,1,1.35,1
0,0,0,0,0,1,0,0,0,0,0,2.1,1
0,0,0,0,1,0,0,0,0,1,0,2.2611,1
1,1,0,0,1,0,0,0,0,1,0,1.3333,1
0,0,0,0,0,1,0,0,0,1,0,1.3333,1
0,1,0,0,1,0,0,0,0,0,1,1.3333,1
1,1,0,0,1,0,0,0,0,0,0,1.85,1
