encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,0,0,0,0,6.48
1,1,0,0,1,0,0,0,1,1,1,9.28
0,0,0,0,1,0,0,0,1,0,0,6.32
1,1,0,0,0,0,1,0,1,1,0,9.19
0,1,0,0,0,1,0,1,0,1,0,9.16
0,0,0,0,1,0,0,0,0,1,0,6.08
0,0,0,0,0,1,0,0,1,0,0,6.19
1,1,0,0,1,0,0,0,0,1,0,6.2
0,0,0,0,0,1,0,1,0,0,0,6.55
1,1,1,0,0,0,0,1,1,0,0,10.04
0,1,0,0,1,0,0,0,1,0,1,6.21
0,0,0,0,0,1,0,1,1,1,0,6.43
1,1,0,1,0,0,0,0,0,0,0,6.08
1,0,0,0,0,0,1,0,1,0,0,5.28
1,0,0,1,0,0,0,1,0,1,0,6.07
1,0,0,1,0,0,0,1,0,0,0,10.03
0,1,0,0,1,0,0,1,1,1,0,6.21
0,1,0,0,0,0,1,0,0,1,0,5.3
1,0,0,1,0,0,0,0,0,1,0,9.0
1,1,1,0,0,0,0,0,0,1,0,6.29
0,0,0,0,0,1,0,1,1,1,0,6.43
0,0,0,0,0,1,0,0,1,0,0,6.19
1,0,0,1,0,0,0,1,0,1,0,6.07
1,1,1,0,0,0,0,0,0,1,0,6.29
1,1,0,0,1,0,0,0,0,1,0,6.2
1,0,0,0,1,0,0,0,1,0,0,5.28
0,0,0,0,1,0,0,0,1,0,1,6.32
0,0,0,0,0,1,0,0,1,1,0,6.46
0,0,0,0,0,1,0,1,0,0,0,6.55
0,0,0,0,0,1,0,1,0,1,0,6.52
0,1,0,0,0,0,0,1,1,0,0,163.82261805860108
0,0,0,1,0,0,0,0,0,1,0,8.69
1,1,0,1,0,0,0,1,0,1,0,12.11
0,0,0,0,1,0,0,1,1,1,0,10.03
0,1,0,0,0,0,0,0,0,1,0,163.8235885042229
0,0,0,1,0,0,1,1,0,0,0,163.8250033092501
1,0,0,0,1,0,1,0,1,0,0,163.82666550418816
1,1,0,0,1,0,1,0,1,0,0,163.82714577044723
1,0,0,1,0,0,1,1,1,1,0,163.8238671732501
1,0,0,0,1,0,0,0,0,1,0,9.99
1,1,0,0,0,0,1,0,1,0,0,16.14
1,0,0,0,0,0,0,0,0,1,0,163.82533822353878
1,0,0,1,0,0,1,1,1,0,0,163.82858990415514
1,0,0,1,1,0,0,1,0,1,0,163.82636980242603
1,1,1,0,0,0,0,0,0,0,0,17.09
0,1,0,0,1,1,0,0,1,1,1,163.82427294672763
1,0,0,0,1,0,0,0,0,1,1,9.32
1,1,0,0,0,0,1,0,1,0,1,163.82326987714296
1,0,1,0,0,1,0,0,0,0,1,163.82806904480967
0,0,0,1,0,0,0,1,0,1,0,163.82
1,0,0,1,0,0,0,1,1,0,0,9.75
0,1,0,0,0,0,0,0,0,1,1,163.82393917768943
0,1,1,0,0,0,1,0,0,1,0,163.82306192867566
0,0,1,0,1,0,1,0,0,1,0,163.8217882273998
1,1,1,0,0,1,0,0,1,0,1,163.82245480965352
1,0,0,0,1,0,0,1,1,0,0,13.51
1,1,0,0,1,0,0,0,1,0,0,161.88
1,0,1,1,1,0,0,0,1,0,1,163.82452322193245
0,1,0,1,0,0,0,0,0,0,0,13.48
1,0,0,0,0,0,0,1,0,1,0,163.8221043276067
1,1,1,1,0,0,1,0,1,0,0,163.82688963961834
1,0,0,0,1,0,0,0,0,0,0,8.99
0,1,0,1,1,1,0,0,1,0,0,163.8263898131852
1,0,0,0,1,1,0,0,1,1,0,163.8212765454104
0,0,0,1,0,0,0,1,1,1,0,6.47
1,1,0,0,0,0,0,0,0,0,0,163.82772313065445
0,0,0,0,0,0,1,0,0,1,0,81.53
0,1,0,0,1,0,0,0,1,0,0,13.11
1,0,0,1,1,0,0,1,1,1,0,163.82891132569603
1,1,0,0,1,0,0,0,1,0,1,6.48
0,1,0,1,0,1,0,1,0,1,0,163.8254691277304
1,1,1,0,0,1,0,0,0,1,0,163.8230462286571
0,0,0,0,0,1,1,1,1,1,0,163.82334464966507
1,1,0,0,1,0,0,1,1,1,0,9.88
0,0,1,0,1,0,0,0,1,0,0,163.8215153090745
0,1,1,0,1,0,1,1,1,0,0,163.82546450626248
0,1,0,0,0,0,0,1,0,1,0,163.82412854376096
1,1,0,1,1,0,0,1,1,0,0,163.82804119234893
0,1,0,0,1,0,1,0,0,1,0,163.82750697788984
1,1,0,0,0,0,1,0,0,1,0,16.54
1,0,0,0,0,0,0,0,0,1,1,163.82411518909157
1,0,0,0,1,0,0,0,1,1,0,156.44
1,0,0,1,0,0,0,1,0,1,1,163.82240888142408
1,0,0,1,0,0,1,1,0,1,1,163.8220721431827
1,0,0,0,1,0,0,1,0,1,0,130.81
1,0,0,1,0,0,0,0,1,0,0,9.37
1,0,0,1,0,0,0,0,0,0,0,16.59
1,0,1,0,0,0,0,0,0,1,0,5.41
1,1,1,0,0,0,1,0,0,1,0,163.8271109115176
0,0,0,0,0,0,0,0,1,0,0,163.82492315173428
