NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,1,2.9136,1
0,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,1.3778,0
0,0,0,0,1,0,0,0,0,1,0,0,1,8,8,0,1.74445,1
0,0,0,0,0,1,0,0,0,0,1,0,1,8,8,0,1.74445,1
0,0,0,0,0,1,0,0,0,0,1,0,1,8,160,0,1.3778,0
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,1,1.92225,1
0,0,0,0,0,0,0,0,0,0,1,0,1,22,8,0,1.3778,0
1,0,1,0,0,1,0,1,0,1,0,1,1,22,320,0,1.3778,0
1,0,0,0,0,0,0,0,0,0,1,0,1,22,8,1,1.3778,1
0,0,1,0,0,0,0,0,0,0,1,0,1,22,8,0,1.3778,0
0,1,0,0,0,1,0,0,0,0,1,0,0,8,8,0,2.705575,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,2.705575,1
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,1,1.5111,1
1,0,0,1,0,0,0,1,0,0,0,0,0,8,8,0,1.5111,1
0,0,0,0,1,0,0,0,0,1,0,1,1,8,8,1,1.5111,1
0,0,1,0,0,0,0,0,0,0,1,0,1,8,8,0,1.5111,1
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,0,2.503733,1
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,1,2.503733,1
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,0,2.12225,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,1,2.2667,1
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,1.6667,1
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,1,2.32225,1
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,2.32225,1
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,0,1.9778,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.0667,1
