auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,0,1,1,0,0,0,1,1,0.11
0,0,0,1,0,0,0,0,0,1,1,0,2.74
0,1,0,1,1,1,1,0,0,0,1,1,7.3
0,1,1,1,1,1,1,0,0,0,1,0,7.33
0,1,1,1,1,1,1,0,0,0,1,1,7.35
1,0,0,0,0,1,0,0,0,0,1,0,9.15
1,0,1,0,1,0,0,0,0,0,0,1,9.87
0,0,0,0,1,0,1,0,1,1,0,1,11.17
0,0,0,0,0,0,1,1,1,1,0,0,11.21
1,0,1,1,1,1,0,1,0,1,1,0,11.53
1,1,1,1,1,1,1,0,0,0,1,1,16.94
1,1,1,0,0,0,0,1,0,1,0,1,19.48
0,1,1,0,1,1,0,0,1,1,1,0,21.94
1,1,0,0,1,0,0,0,0,0,1,1,23.65
0,1,0,0,0,0,0,1,1,0,1,0,29.32
0,1,0,0,0,0,0,1,1,1,1,0,29.35
0,1,1,0,1,0,0,0,1,0,1,0,31.24
1,0,1,0,1,1,0,1,1,1,0,0,42.87
1,1,1,0,1,1,1,1,1,0,1,0,46.96
1,1,1,1,0,1,0,0,1,1,1,0,48.35
