NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,0,1,1,0,0,0,1,0,1,1,48,320,0,2.91
0,1,0,0,0,0,0,1,0,0,0,0,0,48,8,1,2.65
0,0,0,1,0,0,0,0,0,0,1,0,0,44,8,1,2.54
0,0,0,0,1,0,0,0,0,1,0,0,1,8,8,0,1.27
0,0,1,1,0,0,0,1,0,1,0,1,0,44,160,0,2.67
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,1,0.56
1,0,1,0,0,1,1,0,0,1,0,0,1,22,8,0,2.29
1,0,1,0,0,0,1,0,0,1,0,0,1,22,8,0,2.28
0,1,0,0,1,0,0,0,0,0,0,0,0,44,160,0,2.82
0,0,1,1,0,0,0,0,0,0,1,0,0,22,8,1,1.83
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,2,0.55
0,0,1,1,0,0,0,1,0,0,0,0,0,48,8,0,3.47
0,1,0,0,0,0,0,1,0,0,0,0,0,44,8,1,1.02
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,0.85
0,1,0,0,0,0,0,0,0,0,1,0,0,44,8,1,1.89
1,1,1,0,0,0,1,0,0,1,0,1,0,48,8,2,2.58
0,0,1,1,0,0,1,0,0,1,0,1,0,22,320,0,1.48
1,0,1,0,1,0,0,0,0,1,0,1,1,44,8,2,2.6
0,0,1,0,0,1,0,1,0,1,0,0,0,8,160,0,4.81743037618836
0,0,1,1,1,1,1,0,0,1,1,1,0,44,8,1,4.817922040419855
1,1,0,0,1,0,0,1,0,0,1,1,0,22,8,1,4.813650890569679
0,0,0,1,0,0,1,0,1,0,1,1,1,44,320,1,4.817858902793956
1,1,0,0,0,0,0,0,1,1,1,1,1,8,320,0,4.813192165104682
1,1,0,1,0,0,1,0,1,1,1,1,0,8,320,1,4.816646547523806
1,0,0,0,1,0,1,1,1,0,0,1,0,22,8,1,4.817621156224384
0,1,0,0,1,0,0,1,1,1,1,0,0,44,160,2,4.813688772785716
1,0,0,1,1,0,0,0,0,0,0,0,1,48,8,0,4.818668182089763
1,1,1,0,0,0,1,1,1,0,0,0,1,48,160,2,4.816580298385095
1,0,0,0,1,0,1,1,1,0,0,1,1,8,320,2,4.817867016554123
0,1,1,1,0,0,0,0,1,0,0,1,1,22,160,0,4.81458824194762
1,0,1,0,1,0,1,0,0,1,0,0,1,8,320,0,4.813137667428392
0,1,0,0,0,0,0,1,0,0,0,0,0,22,8,0,1.4
0,1,0,0,0,0,0,0,0,0,1,0,1,44,8,1,4.8172019326053075
1,0,1,0,0,0,1,0,0,1,0,1,0,22,320,0,4.8140193095359285
0,0,1,0,0,0,1,0,0,1,0,1,0,22,320,0,4.813124761235391
0,1,0,0,0,0,1,0,0,1,0,0,1,22,8,0,4.811142739413011
1,0,1,1,1,0,0,0,0,0,0,0,0,44,160,0,4.818796057476511
0,1,0,0,0,0,0,0,0,0,0,0,0,44,8,0,4.8139634030247045
0,1,0,1,0,0,0,1,0,0,0,0,0,44,8,1,4.816206371507875
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,2,0.66
0,1,0,0,0,0,0,0,0,0,0,0,0,44,8,1,4.814327299202692
0,0,1,1,0,0,0,0,0,1,0,1,0,48,8,2,4.813448767450962
1,1,1,0,0,0,0,0,0,0,1,0,0,22,8,1,4.818156435477764
1,0,1,0,0,0,0,0,0,1,0,1,0,22,8,2,4.818634303501356
1,1,1,0,0,1,1,0,0,0,0,0,0,48,8,2,4.814569374194673
0,1,1,0,0,0,0,0,0,1,1,0,0,48,8,2,4.815402307777649
1,1,0,0,0,0,0,0,0,0,1,0,0,44,8,1,4.811962556696223
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,0.67
0,1,0,0,0,0,0,0,0,0,0,0,0,8,8,2,4.8112880742851045
0,0,1,1,0,0,1,0,0,0,0,0,0,8,8,1,4.81290464915336
1,1,0,0,0,0,0,0,0,1,0,1,1,44,8,2,4.817144814385061
1,0,1,0,0,1,0,0,0,0,1,0,0,8,8,2,4.815547194062278
0,1,0,0,0,0,0,1,1,0,0,0,0,22,8,0,4.8128928764246925
0,0,1,1,0,0,1,0,0,0,0,1,0,22,320,2,4.813703666034596
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,0,0.65
0,1,1,0,0,1,0,0,0,0,1,0,0,8,8,2,4.815221097674981
1,1,0,0,0,1,1,0,0,0,1,0,1,8,8,2,4.815345692057408
0,1,0,0,0,1,0,1,0,0,0,0,0,8,8,1,4.816440998400879
0,1,1,0,0,0,0,0,0,0,0,0,0,8,8,1,4.81440477121543
1,0,0,0,1,1,0,0,0,1,1,0,0,8,8,2,4.813922348282399
0,1,1,0,1,1,1,0,0,1,0,0,1,22,8,0,4.818901234764545
1,0,1,0,0,0,0,0,0,0,0,1,1,44,8,2,4.8175340591959595
0,0,0,1,0,0,0,1,0,0,1,0,0,8,8,2,4.811586746698595
0,1,0,0,0,1,0,0,0,0,1,0,0,22,8,0,4.81180131050596
1,0,1,0,0,0,1,0,0,1,1,0,1,22,8,2,4.8151708763259276
1,0,0,0,1,0,0,0,0,1,1,0,0,8,8,0,4.81286272776064
0,1,0,0,0,0,0,0,1,0,0,0,1,8,8,0,4.817363877567703
0,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,4.812736955287866
0,1,1,0,0,0,1,1,0,0,0,0,0,44,8,1,4.817314600563177
0,0,0,1,0,0,1,0,0,1,0,1,0,22,320,0,2.09
1,1,1,1,0,1,1,0,1,1,0,0,1,22,8,0,4.814530415437964
0,0,1,1,1,0,0,0,0,1,0,0,0,8,8,0,4.814309961800187
1,0,0,0,1,0,0,0,1,1,0,0,1,8,8,0,4.8189724496693715
0,0,0,1,0,0,0,0,0,0,0,0,0,8,8,2,4.818300478913111
1,0,1,0,0,1,1,0,0,1,0,1,0,22,160,0,4.811422870462097
0,0,0,1,0,0,0,0,0,1,0,0,1,22,8,0,4.814922621303896
0,1,1,1,0,0,1,0,0,1,0,0,0,8,160,0,4.811289821199333
0,1,0,0,0,0,0,1,0,1,0,1,0,8,8,1,4.814617220991857
0,1,0,1,0,1,0,0,0,0,0,0,0,8,8,0,4.815502127870539
0,1,0,1,0,1,0,1,0,0,0,0,0,22,8,0,4.816056135521152
0,1,0,0,0,0,0,1,1,1,0,0,0,8,8,0,4.818767855017112
0,0,1,1,1,0,0,0,0,1,0,0,1,44,8,1,4.8142627609828255
0,1,0,0,0,0,0,1,0,0,1,0,0,22,8,1,4.812488454245292
1,1,1,0,0,0,1,0,0,0,0,0,1,8,8,0,4.811578950616647
1,0,1,0,0,0,1,0,0,1,0,1,0,8,8,1,4.8189775263616506
0,1,0,0,0,0,0,0,0,0,1,0,0,48,8,2,1.55
0,1,0,0,0,0,1,0,0,0,0,0,0,48,8,1,4.815233644509603
0,0,0,1,0,0,1,0,0,0,0,1,0,22,320,0,4.812159574577948
0,0,0,0,0,0,0,1,0,0,0,0,0,44,160,1,4.816962982581492
1,0,1,0,0,0,1,1,0,1,0,1,1,44,8,2,4.811839068010108
