OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.231743,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.0444,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.231743,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.01776,1
1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1.459267,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.23556,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0444,0
1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1.0444,0
1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1.0444,0
1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1.0444,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.0667,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.2667,1
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.2667,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.84445,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.03335,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.4,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.6222,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.04445,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.6222,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.8667,1
1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1.8667,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.8667,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.8667,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.8667,1
