NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,0,0,0,1,1,0,0,1,0,1,1,8,320,0,1.56
1,0,0,0,0,1,1,0,0,1,0,1,1,8,320,0,1.56
0,1,0,0,0,1,1,0,0,0,0,1,0,22,160,0,1.86
0,0,0,1,0,0,0,0,1,0,0,0,0,8,320,0,2.64
0,0,0,1,0,0,0,0,1,0,0,0,0,8,320,0,2.64
1,0,0,0,0,0,0,0,1,1,0,0,1,8,8,1,2.8
1,1,1,0,1,1,0,0,0,1,0,1,0,22,160,0,3.94
0,0,0,0,0,0,1,0,0,1,0,1,1,22,8,2,4.11
0,0,0,0,0,0,1,0,0,1,0,1,1,22,8,2,4.11
0,0,0,0,1,0,0,0,0,1,0,0,1,22,8,1,4.19
0,0,0,0,1,0,0,0,0,1,0,0,1,22,8,1,4.19
1,0,0,0,1,0,0,0,0,0,0,0,1,22,8,1,4.2
1,0,0,0,1,0,0,0,0,0,0,0,1,22,8,1,4.2
1,0,1,1,1,1,0,0,0,1,0,0,0,22,160,0,4.33
1,0,1,1,1,1,0,0,0,1,0,0,0,22,8,0,4.55
1,0,0,0,0,0,1,0,0,1,0,1,1,44,8,1,5.53
1,0,0,0,0,0,1,0,0,1,0,1,1,44,8,1,5.53
1,0,1,0,0,1,0,1,0,1,0,0,1,44,320,0,5.81
1,0,1,0,0,1,0,1,0,1,0,0,1,44,320,0,5.81
0,0,0,1,0,0,0,0,0,1,1,1,0,44,160,0,6.3
