OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.290486,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.438095,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.077783,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1.111133,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.703733,1
0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1.111133,0
0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1.111133,0
1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1.111133,0
1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1.111133,0
0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1.111133,0
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1.922217,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2.240733,1
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,2.261125,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1.922217,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.633333,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.2333,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.533367,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2.122233,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.248167,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.248167,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.022233,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.888917,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.500033,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2.022233,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1.500033,0
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.7778,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.7778,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.7778,1
0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1.877767,1
