iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.781467,1
1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.266667,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,2.285724,1
0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,2.633333,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,0.911133,0
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.14445,1
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,0.911133,0
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.781467,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.1222,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.0,1
0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.1222,0
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.966683,1
1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,90,1.355567,1
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,1.355567,1
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,1.66665,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.355567,1
0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.944433,1
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.137033,1
0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,90,1.477733,1
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,2.137033,1
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.6889,1
1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.6889,1
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,1.966683,1
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,1.966683,1
