NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,0,1,0,1,0,1,0,1,0,1,0,8,8,0,2.85
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,2,3.69
1,1,0,0,0,0,0,0,0,1,1,1,0,22,8,1,4.9
0,0,0,0,1,0,0,0,0,0,0,1,1,8,8,1,5.03
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,1,5.07
0,0,0,0,1,0,0,0,0,1,0,0,1,8,8,0,5.7
0,0,0,0,1,0,0,0,0,0,0,1,1,22,8,1,7.99
0,0,0,0,1,0,0,0,0,0,0,1,1,22,8,0,8.48
1,0,1,0,0,1,1,0,0,0,0,1,1,22,8,0,10.6
1,0,0,0,0,1,0,0,1,1,0,1,1,22,8,0,11.21
0,0,0,1,0,0,0,0,1,0,0,0,0,22,8,2,11.57
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,0,12.27
0,0,0,1,0,0,0,0,0,0,1,0,0,44,8,0,12.71
1,0,0,0,0,0,0,0,1,1,0,1,1,22,8,1,13.43
0,0,0,1,0,0,1,0,0,1,0,1,0,44,160,0,13.96
0,1,1,0,0,0,0,1,0,0,0,0,0,48,8,2,14.13
0,1,0,0,0,0,0,0,0,0,1,1,0,44,8,1,14.63
0,0,1,1,1,0,0,0,0,0,0,1,0,48,8,0,15.94
0,0,0,0,0,0,0,0,0,0,1,1,1,44,320,0,16.31
0,0,1,1,0,0,0,1,0,1,0,0,0,44,8,1,20.06
