auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,0,0,0,1,0,0,0,0,3.88
0,0,0,0,0,0,1,0,0,0,0,0,3.88
0,1,0,0,0,0,0,1,0,0,0,0,3.9
1,1,0,1,1,0,0,1,0,0,1,0,5.33
0,0,0,0,0,0,0,0,0,0,0,0,3.92
0,0,0,0,1,0,1,0,0,0,0,1,3.89
0,1,0,1,0,0,0,1,0,1,1,1,11.97
1,1,0,0,1,0,0,1,0,0,1,0,5.31
1,0,0,0,0,0,1,1,0,0,1,0,5.31
0,0,0,0,0,0,1,0,0,0,0,1,3.93
0,1,0,0,0,0,1,1,0,1,0,0,3.92
1,1,0,0,0,0,0,0,0,0,1,0,5.35
0,0,0,0,0,0,1,0,1,0,0,1,9.92
1,0,0,0,0,0,1,0,0,1,1,0,5.3
0,1,0,0,0,0,0,1,1,1,0,0,9.7
0,0,0,0,0,0,0,1,1,0,0,0,9.76
0,0,0,0,0,0,0,1,0,0,1,0,12.48
1,0,0,1,0,0,0,1,0,1,1,0,5.38
1,0,0,0,0,0,1,0,1,1,1,0,19.13
0,0,0,1,0,0,1,1,1,0,0,0,9.78
