encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,1,0,0,1.523803,1
0,0,0,1,0,0,0,1,1,0,0,1.965071,1
0,1,0,0,0,1,0,0,0,0,0,2.511454,1
1,0,0,1,0,0,0,0,1,1,0,1.987934,1
0,0,0,0,1,0,0,0,1,0,1,1.974589,1
1,0,0,0,1,0,0,0,1,0,0,1.523803,1
1,0,0,0,1,0,0,0,1,0,1,2.361186,1
0,0,0,1,0,0,0,1,1,1,0,0.996814,0
0,0,0,0,1,0,0,1,1,0,1,0.996814,0
1,0,0,0,1,0,0,1,1,0,1,0.996814,1
0,0,0,0,0,0,1,0,1,0,0,1.930164,1
0,0,0,0,0,1,0,0,0,0,0,1.79469,1
0,1,0,0,1,0,0,0,1,0,1,2.210304,1
0,1,0,0,1,0,0,0,0,0,1,1.336486,1
0,1,0,0,1,0,0,1,1,0,1,1.809507,1
0,0,0,0,1,0,0,0,0,0,1,1.568243,1
0,0,0,0,1,0,0,0,0,1,0,1.853957,1
0,0,0,0,1,0,0,0,1,0,0,1.941264,1
1,1,0,0,0,1,0,0,0,0,0,1.941264,1
1,1,0,0,1,0,0,0,0,0,0,1.7111,1
1,0,0,1,0,0,0,1,0,1,0,1.941264,1
0,0,0,0,0,1,0,0,1,0,0,1.742857,1
