NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,2,0.31
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,2,0.35
0,0,0,1,0,0,0,0,1,0,0,0,0,8,320,0,0.38
1,1,0,0,0,0,0,1,0,0,0,0,0,22,8,0,0.42
1,1,0,0,0,0,0,1,0,0,0,0,0,22,8,2,0.45
1,0,1,1,1,1,0,0,0,1,0,0,0,22,160,0,0.45
1,0,1,0,0,0,0,0,0,1,1,1,1,22,8,1,0.49
1,0,0,0,0,0,1,0,0,1,0,0,1,22,8,0,0.53
1,0,0,1,0,0,0,1,0,0,0,0,0,22,8,0,0.55
1,1,1,0,0,1,1,0,0,0,0,1,0,22,320,0,0.55
0,0,0,1,1,1,0,0,0,0,0,0,0,22,8,0,0.59
1,0,1,0,0,0,1,0,0,1,0,0,1,22,8,0,0.6
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,0,0.6
0,0,1,1,0,0,1,0,0,0,0,1,0,44,160,0,0.69
1,0,0,0,0,0,0,1,0,1,0,0,1,48,8,1,0.69
1,0,1,1,0,1,1,0,0,1,0,1,0,44,160,0,0.75
1,0,1,0,0,1,1,0,0,1,0,1,1,48,8,0,0.9
0,0,0,0,0,0,0,0,1,0,1,1,0,22,8,0,1.2210201572962744
1,0,1,1,0,0,0,0,1,1,0,0,0,8,8,2,1.2221836112281688
1,0,1,1,1,1,0,0,0,1,0,0,0,48,8,1,1.222246007975516
