OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2.25112,1
0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1.1444,0
0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1.1444,0
1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1.1444,0
1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1.1444,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1.65555,1
0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1.1444,0
1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1.1444,0
1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,2.218533,1
1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,1.1444,0
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.5204,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.4167,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.0278,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.21115,1
0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4167,1
1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1.4167,1
1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1.4167,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1.8889,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.8889,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1.8889,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.32225,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1.8889,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.32225,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,2.0056,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.0056,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.0056,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0056,1
