auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,1,1,0,0,0,0,1,0,0,1.0,0
0,0,0,0,0,0,0,0,0,1,0,1,1.944444,1
0,0,0,0,0,0,0,0,0,0,0,0,1.416667,1
0,0,0,0,0,0,0,1,0,1,0,0,1.388889,0
1,0,0,0,0,0,0,0,0,1,0,0,1.625,1
0,0,0,0,0,0,0,0,0,1,0,0,2.041667,1
0,0,0,0,0,0,0,0,0,0,0,1,2.041667,1
1,0,0,0,0,0,0,0,0,1,0,1,1.416667,1
1,0,1,0,1,1,1,1,0,1,0,1,1.0,0
0,0,0,0,0,0,1,0,1,0,0,1,1.416667,0
1,1,1,1,1,1,0,1,0,1,0,0,0.666667,0
1,1,1,1,0,1,1,1,0,1,1,1,0.666667,0
1,1,1,1,1,1,0,1,0,1,1,1,0.666667,0
1,1,1,1,0,1,1,1,0,1,0,1,0.666667,0
0,1,1,1,0,1,1,1,1,1,1,1,0.666667,0
0,1,1,1,1,1,0,1,1,0,1,0,0.666667,0
1,1,1,0,1,1,1,1,1,0,1,1,0.666667,0
0,1,1,1,1,1,1,1,1,1,1,1,0.666667,0
1,1,1,1,1,1,0,1,1,0,1,0,0.666667,0
1,1,0,1,1,1,1,0,1,1,1,1,0.666667,0
0,0,0,0,1,0,0,0,0,0,0,0,1.166667,0
0,0,1,0,0,0,0,0,0,0,0,0,1.166667,0
1,0,0,1,0,0,1,0,0,1,0,1,1.166667,0
1,0,0,0,1,0,0,0,0,0,0,1,1.166667,0
1,0,0,0,0,0,0,1,0,1,1,0,1.166667,0
1,0,0,0,0,0,1,0,0,1,0,0,1.166667,0
1,0,1,0,1,0,1,0,0,0,0,0,1.166667,0
1,0,0,0,0,0,0,0,0,0,0,0,1.75,1
1,0,0,1,0,0,0,1,0,1,1,0,1.166667,0
1,0,0,0,0,0,0,1,0,1,0,0,1.75,1
0,0,0,0,0,0,1,0,0,0,0,1,1.833333,1
0,0,0,0,0,0,1,0,0,1,0,0,1.833333,1
0,0,0,0,0,0,0,0,0,0,1,1,2.166667,1
0,0,0,0,0,0,0,0,0,0,1,0,2.166667,1
0,0,0,0,1,0,0,0,0,0,1,0,2.166667,1
0,0,0,0,0,0,0,1,0,0,1,0,2.166667,1
0,0,0,0,0,0,1,0,0,0,1,0,2.166667,1
0,0,0,0,0,0,0,0,0,1,1,1,2.166667,1
0,0,1,0,0,0,0,0,0,0,1,0,2.166667,1
0,0,0,1,0,0,0,0,0,0,1,0,2.166667,1
0,0,0,1,0,0,0,0,0,0,1,1,2.166667,1
0,1,0,0,0,0,1,0,0,0,1,1,2.166667,1
