OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,2.2778,1
1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,2.51444,1
1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1.740733,1
1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1.2556,0
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2.51444,1
1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1.2556,1
1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1.2556,1
1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1.2556,0
1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1.2556,1
1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1.2556,1
0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1.9833,1
1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1.9833,1
0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,1.9833,1
1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,2.26665,1
0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,2.26665,1
1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1.7333,1
0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1.7333,1
0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,1.7333,1
1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1.7333,1
1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,2.26665,1
1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,2.26665,1
1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,2.05,1
