encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,0,1,0,0,1,0,0,1,5.1
0,1,1,0,0,0,0,1,1,1,0,2.87
1,0,0,0,0,1,0,1,0,1,0,33.35
1,1,0,0,1,0,0,1,1,0,0,5.17
0,0,1,0,0,0,0,0,0,0,0,4.12
0,1,0,0,0,1,0,1,1,1,0,2.81
1,0,0,0,0,1,0,1,1,1,0,5.73
1,0,1,0,0,0,0,0,1,1,0,17.92
0,1,1,0,0,0,0,0,0,1,0,21.06
1,0,0,0,1,0,0,0,1,1,0,36.11
1,1,1,0,1,0,0,1,1,1,0,45.876419811722315
1,1,1,0,0,1,1,0,1,1,1,45.87405361577469
0,1,1,0,0,1,0,0,1,1,0,45.87594639803668
0,0,0,0,0,1,1,1,0,1,0,45.877508286610016
1,0,0,0,1,0,0,0,1,1,1,5.34
0,0,1,1,0,1,1,0,1,1,0,45.875238235485526
0,1,1,1,0,0,1,1,1,0,0,45.87100668885512
1,0,1,1,1,1,0,1,1,0,0,45.875293723532636
0,1,0,0,0,1,0,1,1,1,1,45.87697077115004
0,0,1,1,1,1,0,0,0,1,0,45.872046363027074
0,0,1,1,0,0,0,0,0,0,1,45.87588865084841
0,0,1,0,0,1,1,1,1,1,1,45.871762763863245
0,1,1,0,0,0,0,1,1,1,1,45.8787350121022
1,0,1,0,0,0,1,0,0,0,1,45.8776948274403
0,0,1,1,1,1,1,1,0,0,1,45.872994918498435
0,1,0,1,0,0,0,1,0,0,0,2.28
0,0,1,1,0,0,0,1,0,0,1,45.87578029724828
0,0,1,1,1,1,1,1,1,1,0,45.87456142125894
1,1,1,1,0,1,0,1,0,0,0,45.87345241955992
0,0,0,1,0,0,0,1,0,1,1,45.87485856827366
0,1,0,0,0,1,0,0,1,0,0,2.82
1,1,1,0,0,1,0,0,1,1,0,45.872406800706564
1,0,1,0,0,0,0,0,0,0,0,7.12
0,0,0,0,0,1,1,1,1,1,0,45.87599455435288
0,1,0,1,0,0,0,1,0,1,1,45.87762550641848
0,1,0,0,1,0,0,0,1,1,1,2.84
0,0,1,0,0,1,0,0,0,0,0,45.877871872549754
1,0,0,0,1,0,0,0,0,0,0,5.34
0,0,1,0,0,0,0,1,1,1,0,2.31
0,1,1,1,1,0,0,0,1,1,0,45.873876941165406
0,0,0,0,0,0,1,1,1,0,0,5.3
0,1,1,1,0,0,1,1,1,0,1,45.874620437076075
0,0,1,1,1,1,0,1,0,0,0,45.87792172442028
0,0,0,0,0,0,1,1,0,0,1,45.87625626922629
1,1,0,0,0,0,0,1,1,1,0,45.87287185512738
0,0,0,0,1,0,0,1,1,0,0,5.35
0,1,0,1,1,0,0,1,1,1,0,45.871698282646214
0,0,1,0,0,0,0,1,0,0,0,4.12
1,0,0,0,1,0,1,1,1,1,1,45.87526357815899
0,0,1,0,0,1,0,0,1,1,1,45.876467942983
0,1,1,0,0,0,0,1,0,0,0,2.24
0,0,0,1,0,0,1,0,0,0,0,45.87563962434597
0,0,0,0,1,0,0,0,1,0,1,2.09
0,0,0,0,1,0,0,1,1,1,1,3.99
1,1,0,0,1,0,0,0,1,1,1,5.23
0,1,0,0,0,0,0,1,0,0,0,45.8774410747179
0,1,0,1,0,1,0,1,1,1,0,45.87737940955739
0,1,1,0,0,0,1,1,1,0,0,45.87591379034778
0,1,1,0,0,0,0,0,1,1,0,7.13
0,1,0,0,0,1,0,1,1,0,0,5.69
0,1,0,1,0,0,0,1,0,1,0,2.76
0,1,0,0,1,0,1,0,1,1,1,45.875410005709384
1,0,1,0,0,0,0,1,0,0,0,5.22
0,1,1,0,0,0,0,1,1,0,0,5.82
0,0,0,0,1,0,0,1,1,1,0,5.29
0,1,0,1,1,0,0,0,1,1,0,45.87148685610749
0,0,1,0,1,0,0,0,1,1,1,45.87185815554051
0,1,0,0,0,0,0,1,1,1,1,45.87111756504358
0,1,0,0,1,0,1,0,1,1,0,45.87131932448477
1,1,1,0,0,0,0,1,1,0,1,45.87501612616104
0,0,0,0,1,0,0,0,0,0,1,2.23
0,1,1,0,0,0,0,0,1,1,1,45.876758010018875
0,0,1,0,0,1,0,1,0,0,0,45.87624094100665
0,0,1,1,0,0,0,1,1,1,0,45.87166947310658
1,1,1,0,0,1,0,1,0,1,0,45.87658515422208
1,1,1,1,1,0,0,0,1,1,0,45.873905995318175
0,0,0,0,0,0,0,1,0,0,0,45.87554472540283
0,0,1,0,1,0,0,0,1,0,1,45.874126456754304
0,0,0,0,1,0,0,0,0,0,0,2.26
0,1,0,0,1,0,0,0,1,0,0,4.0
0,0,0,0,1,0,1,0,0,0,1,45.876191400415976
0,1,1,0,0,0,0,0,0,1,1,45.87814355655313
0,0,0,1,0,1,1,0,1,0,0,45.8728974218088
0,1,0,0,0,1,1,1,1,1,0,45.87683106266459
0,1,1,0,0,0,0,1,0,1,0,2.75
0,0,0,1,0,0,1,1,0,0,1,45.87318473680643
0,1,0,1,0,0,0,1,1,0,0,21.02
1,0,0,0,1,0,0,0,1,0,1,2.26
0,1,1,1,0,0,1,1,0,0,0,45.878954490664405
1,0,1,0,1,0,0,1,0,0,0,45.87258042049611
