encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,0,0,0,2.501593,1
0,1,0,0,1,0,0,0,0,0,0,2.084121,1
0,1,0,1,0,0,0,1,0,0,0,1.326995,1
1,0,0,0,0,0,1,1,0,0,0,1.7111,1
1,0,0,0,1,0,0,0,1,0,1,2.120643,1
0,0,0,0,0,1,0,1,0,0,0,2.006355,1
1,1,0,0,0,1,0,0,0,0,0,2.061888,1
0,0,0,0,1,0,0,0,0,0,0,0.952414,1
1,0,0,0,1,0,0,0,1,0,0,2.2381,1
1,1,0,0,0,1,0,1,0,0,0,0.952414,1
0,1,0,0,1,0,0,1,1,0,1,2.434286,1
0,1,0,0,0,1,0,0,0,0,0,1.401593,1
0,0,0,0,1,0,0,0,0,1,0,2.210304,1
0,1,0,0,1,0,0,0,1,0,1,2.154505,1
0,0,0,0,1,0,0,0,1,0,1,1.7,1
0,1,0,1,0,0,0,1,1,1,0,1.590443,1
0,0,0,0,0,1,0,0,0,1,0,1.985714,1
1,0,0,0,0,0,1,0,1,0,0,1.920657,1
0,0,0,0,0,1,0,0,1,0,0,1.920657,1
1,1,0,0,1,0,0,0,0,1,0,1.920657,1
