encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,1,1,1,1,6.08
1,0,1,0,0,0,0,0,1,0,0,6.11
0,1,0,1,0,0,0,1,0,0,0,6.21
1,0,0,1,0,0,0,0,1,1,0,6.21
1,1,0,0,0,1,0,0,0,0,0,6.24
1,1,0,0,0,0,1,0,0,0,0,6.25
0,1,0,1,0,0,0,1,1,1,0,6.28
1,0,0,0,0,0,1,0,0,1,0,6.29
0,0,0,0,0,1,0,0,1,1,0,6.46
0,0,0,0,0,1,0,1,0,1,0,6.52
0,1,0,1,0,0,0,1,0,1,0,8.66
1,1,0,0,1,0,0,0,1,1,1,9.28
1,1,0,0,1,0,0,1,0,1,0,9.42
1,1,0,0,1,0,0,1,1,0,0,9.43
1,0,0,0,1,0,0,1,1,1,1,9.43
1,1,0,1,0,0,0,1,1,1,0,9.45
1,1,0,0,1,0,0,1,1,1,1,9.76
1,0,0,0,1,0,0,0,1,1,1,9.77
1,0,0,0,0,0,1,0,1,1,0,9.86
1,1,0,0,1,0,0,1,1,1,0,9.88
