encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,1,0,0,2.82664,1
0,1,0,0,1,0,0,1,1,1,1,1.466667,1
1,1,0,1,0,0,0,0,0,0,0,2.488867,1
0,0,0,0,1,0,0,1,0,0,1,1.466667,1
0,0,0,1,0,0,0,1,1,0,0,2.488867,1
0,0,0,0,0,0,1,0,1,0,0,2.488867,1
0,1,0,1,0,0,0,1,0,0,0,2.83552,1
0,1,0,0,1,0,0,0,1,0,1,1.466667,1
0,0,0,0,0,1,0,0,0,0,0,2.155533,1
0,1,0,0,1,0,0,1,1,1,0,1.8444,1
1,1,0,0,0,1,0,0,0,0,0,1.8444,1
0,0,0,0,1,0,0,0,1,0,0,1.8444,1
1,1,0,0,0,0,1,0,0,0,0,2.511067,1
0,0,0,0,0,1,0,0,0,1,0,1.8444,1
1,0,0,0,1,0,0,0,1,0,0,2.511067,1
0,1,0,0,1,0,0,1,1,0,1,2.177733,1
