OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2.630575,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2.01334,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.637056,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.42595,1
1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0.8889,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0.8889,1
0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0.8889,1
0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0.8889,1
0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0.8889,1
0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0.8889,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.455575,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.2667,1
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1.2667,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.0667,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.03335,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.4,1
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2.0778,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.6889,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1.6889,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1.6889,1
