encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,0,1,1.200044,1
0,0,0,0,1,0,0,0,0,0,0,1.200044,1
1,1,0,0,1,0,0,0,0,0,1,1.391138,1
1,0,0,1,0,0,0,1,0,1,0,2.494453,1
1,0,0,0,1,0,0,0,1,0,0,2.373347,1
1,0,0,1,0,0,0,0,1,1,0,2.288887,1
0,0,0,1,0,0,0,1,1,0,0,2.360007,1
0,0,0,0,0,1,0,1,1,1,0,1.6222,1
0,0,0,0,1,0,0,0,0,1,1,1.1852,0
0,0,0,0,0,1,0,1,0,1,0,1.1852,0
1,1,0,0,1,0,0,0,0,0,0,2.122219,1
0,0,0,0,0,1,0,1,0,0,0,1.562967,1
0,1,0,1,0,0,0,1,1,1,0,2.066644,1
0,0,0,0,0,1,0,0,1,0,0,1.844444,1
0,0,0,0,1,0,0,0,0,1,0,2.088894,1
1,1,0,0,1,0,0,0,0,1,0,1.533339,1
0,1,0,0,1,0,0,0,0,0,1,1.311078,1
0,0,0,0,1,0,0,0,1,0,1,1.799972,1
0,0,0,0,1,0,0,0,1,0,0,1.688889,1
0,0,0,0,0,1,0,0,0,0,0,1.688889,1
0,1,0,0,0,1,0,0,0,0,0,1.855561,1
1,0,0,0,1,0,0,0,1,0,1,1.6889,1
