encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,1,0,0,1,2.090194,1
1,0,0,0,1,0,0,0,1,0,1,2.561219,1
1,0,0,0,1,0,0,0,1,0,0,1.84445,1
0,0,0,0,1,0,0,0,1,0,0,2.400029,1
0,0,0,0,0,1,0,0,1,0,0,2.701613,1
1,1,0,0,1,0,0,0,1,0,1,1.063514,1
0,0,0,0,1,0,0,0,0,0,1,1.334429,1
1,1,1,0,0,0,0,0,1,0,0,1.063514,0
0,1,0,0,0,1,0,0,1,0,0,1.063514,1
0,0,0,1,0,0,0,0,1,0,0,1.063514,1
0,1,0,0,1,0,0,0,1,0,1,2.567646,1
0,0,0,0,1,0,0,0,0,1,0,2.113514,1
0,0,0,0,1,0,0,0,0,0,0,1.184171,1
0,0,0,0,1,0,0,1,1,0,1,1.814833,1
0,0,0,0,1,0,0,0,0,1,1,1.349229,1
1,0,1,0,0,0,0,0,0,1,0,2.265638,1
0,1,0,0,1,0,0,0,0,0,0,1.349229,1
0,0,0,0,1,0,0,0,1,0,1,2.167214,1
0,0,0,1,0,0,0,1,1,0,0,2.009557,1
0,0,0,0,0,1,0,0,0,0,0,2.295271,1
0,0,0,0,0,0,1,0,1,0,0,2.152414,1
