OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,2.006329,1
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.006329,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.0857,1
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1.219014,0
1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1.6963,1
0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1.219014,0
0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1.219014,0
0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1.219014,0
1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1.219014,0
1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1.219014,0
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.388104,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.649743,1
1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.272971,0
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,2.505406,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.217471,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2.031757,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.236005,1
0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1.976207,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1.6889,1
0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1.434943,0
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.865107,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2.096864,1
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.8667,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.898457,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.898457,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.898457,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.898457,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.898457,1
