NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,1,0,0,0,0,0,0,0,0,44,160,0,5.33
0,0,0,0,1,0,0,0,0,0,0,0,1,8,160,0,1.47
0,0,1,1,0,0,1,0,0,1,0,0,0,22,160,0,1.46
1,0,1,0,0,1,1,0,0,1,0,0,1,8,8,0,1.32
0,0,1,0,0,0,0,1,0,1,0,1,1,48,8,0,6.58
1,1,1,0,1,0,0,0,0,1,0,1,0,8,8,1,1.37
1,0,1,1,1,1,0,0,0,0,0,1,0,8,8,0,1.2
1,0,1,0,0,0,1,0,0,0,0,1,1,48,8,0,2.97
0,1,0,0,0,1,1,0,0,0,0,1,0,44,160,0,1.71
0,0,0,1,0,1,0,0,0,1,1,0,0,22,160,0,2.73
0,0,0,1,1,0,0,1,1,1,0,1,0,22,8,0,9.626524810911912
1,0,1,0,0,0,1,1,0,0,0,1,1,44,8,0,9.622773727696396
0,1,0,1,0,0,0,0,0,0,0,0,0,22,8,1,9.621466678713654
1,0,0,0,1,0,1,0,1,0,0,0,1,22,320,2,9.622579032553206
1,1,1,1,0,0,1,1,1,0,0,1,0,48,160,2,9.628244902530898
0,1,1,1,1,0,0,1,0,0,0,0,1,44,320,0,9.62137462489824
0,0,0,0,0,0,1,0,0,0,0,0,1,48,320,2,9.626621665998012
1,1,1,0,1,0,1,1,1,1,1,1,1,48,160,1,9.624639612182596
0,0,0,0,1,1,1,1,1,1,1,1,0,44,160,0,9.625764805250071
0,1,0,1,0,0,0,1,0,0,1,0,0,8,8,1,9.62153779994947
1,0,0,0,1,0,0,1,0,1,1,0,0,48,320,2,9.62862221365658
1,0,1,1,0,1,0,0,0,1,0,0,1,48,320,2,9.623993224191642
0,1,1,1,1,0,0,0,0,0,1,1,1,8,320,2,9.627076389878082
0,0,0,0,0,0,0,0,0,0,1,0,1,8,160,2,9.626452031895257
1,0,1,1,1,1,1,1,1,0,0,0,1,44,320,2,9.622908279242424
1,0,1,1,1,1,0,0,0,0,1,0,1,48,8,2,9.623213329944058
1,0,1,0,1,0,0,0,0,1,0,1,0,44,8,1,9.624874640680352
1,1,1,0,1,1,1,0,0,1,1,0,1,8,320,2,9.622869792199602
1,1,1,1,0,0,1,0,0,1,1,0,0,22,320,0,9.625572164707116
1,1,0,1,1,1,0,0,0,1,0,1,0,48,160,0,9.623749525594338
