auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,0,0,1,0,1,0,0,1.68,0
0,0,0,0,0,0,1,0,0,0,1,1,0.8944,0
1,0,0,0,0,0,0,0,0,1,1,1,1.688867,1
1,1,1,1,1,0,1,0,1,1,0,0,0.8944,0
1,0,1,0,0,0,0,1,0,1,0,0,1.974967,1
0,0,0,0,0,0,0,0,1,0,1,1,0.8944,0
1,0,0,0,1,0,0,1,0,1,0,1,1.46385,0
1,0,0,0,0,0,0,0,0,1,0,0,2.08145,1
1,1,1,0,1,0,1,1,1,1,1,1,0.8944,0
0,0,1,1,1,0,0,0,0,1,0,0,1.39165,0
0,0,1,1,1,0,0,0,0,0,0,0,1.0417,0
0,0,0,0,0,0,0,1,0,0,0,0,1.5713,0
0,0,0,1,0,0,1,0,0,0,0,0,2.09725,1
0,0,1,1,1,0,0,1,0,0,0,0,1.0417,0
0,0,0,0,0,0,0,1,0,0,0,1,1.35,0
0,1,0,0,0,0,0,1,0,0,0,0,1.0417,0
0,1,0,1,1,0,1,0,0,1,0,0,1.0417,0
0,0,0,1,0,0,0,0,0,1,0,0,2.09725,1
0,0,0,0,0,0,1,0,0,1,1,0,1.3889,0
0,0,0,0,0,0,1,0,0,1,0,0,1.4611,0
1,0,0,0,0,0,1,0,0,0,1,1,1.3889,0
1,0,0,0,0,0,1,0,0,1,1,0,1.3889,0
1,0,0,0,0,0,0,0,0,0,0,0,1.937933,1
0,0,0,0,0,0,0,0,0,1,0,1,1.1583,0
0,0,0,0,0,0,1,0,0,0,0,0,1.1583,0
0,0,0,0,0,0,0,0,0,0,0,1,1.1583,0
0,0,0,0,0,0,0,0,0,1,0,0,1.1583,0
1,0,1,0,0,0,0,0,0,0,0,0,1.2833,0
1,0,0,0,1,0,0,0,0,1,0,0,1.2833,0
1,0,0,0,0,0,0,0,0,0,1,0,1.82775,1
1,0,0,0,0,0,0,1,0,1,0,0,1.2833,0
0,0,0,1,0,0,0,0,0,0,0,1,1.4528,0
0,0,1,1,0,0,0,1,0,1,0,1,1.4528,0
0,0,0,1,0,0,0,0,0,0,0,0,1.4528,0
0,0,0,1,0,0,0,1,0,1,0,0,1.4528,0
1,0,0,1,0,0,0,0,0,1,0,0,1.4528,0
1,0,0,1,0,0,0,0,0,0,0,0,1.85,1
0,0,1,1,0,0,0,0,0,1,0,0,1.4528,0
0,0,0,1,0,0,0,1,0,0,0,0,1.4528,0
0,0,0,0,0,1,0,0,0,1,1,1,1.7556,1
1,0,0,0,0,1,0,0,0,0,0,0,1.7556,1
1,0,0,1,0,1,0,0,0,0,0,0,1.7556,1
1,0,1,1,0,1,0,0,0,0,0,0,1.7556,1
0,0,0,0,0,1,0,0,0,1,0,0,1.7556,1
0,0,1,1,1,1,0,0,0,0,0,0,1.7556,1
0,0,0,1,0,1,0,0,0,0,0,0,1.7556,1
0,0,0,0,0,1,0,0,0,0,0,0,1.7556,1
1,1,0,0,0,0,0,1,0,0,0,0,1.7472,1
1,1,0,0,0,0,0,1,0,1,0,1,1.7472,1
1,1,0,0,0,0,0,0,0,0,0,0,1.7472,1
1,0,0,1,0,0,1,0,0,1,0,1,1.7472,1
