NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,0,2.849378,1
1,0,0,1,0,1,0,1,0,1,0,1,0,8,8,0,2.85555,1
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,0,1.688867,1
1,0,0,1,0,0,0,0,1,1,0,0,0,22,8,0,1.2444,0
1,0,1,1,0,1,1,0,0,1,0,1,0,44,8,0,1.2444,1
0,0,0,0,0,0,1,0,0,1,0,0,1,44,8,0,1.2444,1
0,1,1,0,0,0,0,1,0,0,0,0,0,44,8,2,1.2444,1
0,1,0,0,0,0,0,1,0,0,0,0,0,44,8,2,1.2444,1
1,0,0,1,0,0,0,0,1,0,0,1,0,44,8,1,1.2444,1
1,0,1,1,0,0,0,0,1,0,0,0,0,44,8,0,1.2444,1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,2.65,1
0,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,1.86665,1
1,0,1,1,0,1,0,1,0,1,0,1,0,8,8,0,1.5111,1
1,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,1.86665,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.429633,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.429633,1
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,0,2.429633,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,2.23335,1
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,1.8667,1
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,2.0,1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,1,2.0,1
