encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,0,1,0,1,0,0,2.275012,1
1,1,1,0,0,0,0,0,0,1,0,1.8,1
1,1,0,1,0,0,0,0,0,0,0,1.940756,1
0,0,0,0,1,0,0,0,1,0,1,2.249243,1
1,1,0,0,1,0,0,0,0,0,0,2.291927,1
1,1,0,0,1,0,0,0,0,1,0,2.261125,1
0,0,0,0,1,0,0,0,0,1,0,2.561493,1
1,1,0,0,1,0,0,0,1,0,1,1.0,1
0,0,0,0,1,0,0,0,1,1,1,1.0,1
1,1,0,0,1,0,0,1,1,0,0,1.0,1
0,1,0,1,0,0,0,1,0,0,0,2.281483,1
1,0,0,0,0,0,1,0,1,0,0,2.24224,1
1,1,0,0,0,1,0,0,0,0,0,2.061125,1
0,0,0,0,1,0,0,0,1,0,0,1.32225,1
0,0,0,0,0,1,0,0,0,0,0,2.1689,1
1,0,0,0,1,0,0,0,1,0,1,1.755567,1
1,1,0,0,1,0,0,0,0,0,1,1.885167,1
0,1,0,0,1,0,0,0,1,0,1,2.0852,1
0,0,0,0,1,0,0,0,0,0,0,1.7444,1
