encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,1,0,1,2.322205,1
0,0,0,0,1,0,0,0,0,1,0,2.308321,1
1,0,0,1,0,0,0,1,0,1,0,1.835533,1
0,1,0,1,0,0,0,1,1,1,0,1.668907,1
0,1,0,0,0,1,0,0,0,0,0,1.862213,1
1,0,0,0,1,0,0,0,1,0,0,1.835533,1
0,0,0,0,1,0,0,0,1,0,0,0.933333,1
0,0,0,0,0,1,0,0,0,0,0,2.32539,1
0,0,0,1,0,0,0,1,1,1,0,0.933333,1
0,0,0,0,1,0,0,1,0,0,1,2.304933,1
0,0,0,1,0,0,0,1,1,0,0,1.288883,1
0,0,0,0,0,1,0,0,1,1,0,1.300033,1
0,0,0,0,1,0,0,0,0,0,1,1.788883,1
1,0,0,0,1,0,0,0,1,0,1,1.5333,1
0,0,0,0,1,0,0,0,0,0,0,1.611067,1
