OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,18399.3752685805
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,18376.0926222023
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,18583.4130083003
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,18362.170427397
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,18289.872019752
0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,18316.8561972556
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,17812.861869491
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,18852.03773914
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,18440.7035155143
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,17982.3797128809
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,18712.5914097784
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,18093.212122858
1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,18165.939056628
0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,17298.0779164402
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,18495.6700598258
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,18404.1147236299
1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,11676.4684348081
0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,12655.1964919799
0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,9385.100011952982
0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,9385.097040339784
0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,1,9385.099078526266
1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,1,9385.103427256856
0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,9385.103592684964
0,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1,9385.103275939704
0,1,0,0,1,1,1,0,0,1,1,0,1,1,0,0,9385.09908967122
0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,1,9385.099779141101
1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,9385.099919785142
1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,9385.097927372928
0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,9385.09790131657
0,1,1,0,0,1,0,0,1,0,0,0,1,1,1,1,9385.097976694993
1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,9385.09762387912
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,17800.0435687368
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9385.101783698708
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,9385.102799538306
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9385.09741602144
0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,9385.100362307292
0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,9385.09738629326
