NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,1.06
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,1.57
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,0,2.3
1,0,0,1,0,0,1,0,0,0,0,1,0,22,8,0,3.04
1,0,0,1,0,0,1,0,0,1,0,0,0,44,8,0,6.08
1,1,1,0,1,1,0,0,0,1,0,1,0,8,160,0,1.31
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,1.81
0,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,4.4
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,0,7.4
1,0,1,1,0,1,0,1,0,1,0,1,0,22,160,0,3.67
1,0,1,1,0,0,1,0,0,0,0,0,0,44,8,1,7.31
0,1,0,0,1,0,0,0,0,0,0,0,0,22,160,0,4.83
0,1,0,0,0,1,0,0,1,0,0,0,0,48,320,0,7.35
0,0,1,0,1,0,0,0,0,0,0,1,0,22,160,0,12.551608921986682
1,0,1,1,1,1,1,0,0,0,1,0,0,8,160,1,12.552294035101871
0,0,1,0,0,0,0,0,1,0,0,1,1,8,8,1,12.552671205876583
1,1,1,0,1,1,0,0,0,0,0,1,0,8,8,1,12.55490666485363
0,1,0,0,1,0,0,0,1,0,0,1,0,22,8,0,12.552257108483138
0,0,1,0,0,1,0,0,1,0,0,1,1,48,320,0,10.21
1,1,1,0,0,1,1,0,0,1,0,1,1,8,8,1,12.557187501070016
1,0,0,0,1,0,0,1,0,1,1,0,0,48,320,2,12.551272117172982
1,0,1,1,0,1,0,0,0,1,0,0,1,48,320,2,12.554462372897332
0,1,1,1,1,0,0,0,0,0,1,1,1,8,320,2,12.554050704853644
0,0,0,0,0,0,0,0,0,0,1,0,1,8,160,2,12.558306391123011
1,0,1,1,1,1,1,1,1,0,0,0,1,44,320,2,12.556602562929776
1,0,1,1,1,1,0,0,0,0,1,0,1,48,8,2,12.551830143562368
1,0,1,0,1,0,0,0,0,1,0,1,0,44,8,1,12.55335546216668
1,1,1,0,1,1,1,0,0,1,1,0,1,8,320,2,12.55854434847401
1,1,1,1,0,0,1,0,0,1,1,0,0,22,320,0,12.55235647664224
1,1,0,1,1,1,0,0,0,1,0,1,0,48,160,0,12.551763155524243
