NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,1,1,0,1,0,0,0,1,1,1,0,8,320,0,2.8861,1
1,1,1,0,1,1,0,0,0,1,0,1,0,22,160,0,2.1511,1
0,0,0,0,0,0,0,0,1,0,0,1,1,22,8,1,2.0333,1
0,1,0,0,0,0,0,0,0,1,1,1,0,44,160,0,1.3333,0
1,0,1,0,1,1,0,0,0,1,0,1,1,22,8,0,1.3333,0
1,0,1,0,1,1,0,0,0,1,0,1,1,22,320,0,1.3333,0
0,0,0,0,0,0,0,0,1,0,0,1,1,22,320,0,1.3333,0
1,0,1,1,0,1,0,1,0,1,0,1,0,44,320,0,1.3333,1
1,0,1,0,0,1,0,0,1,1,0,1,1,44,160,0,1.3333,1
1,0,1,0,0,1,0,1,0,1,0,1,1,44,160,0,1.3333,1
0,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,2.677775,1
0,0,0,1,0,0,1,0,0,1,0,0,0,8,160,0,2.677775,1
1,1,1,0,1,1,0,0,0,1,0,1,0,22,320,0,1.95555,1
0,0,0,1,0,0,0,0,0,0,1,0,0,22,160,0,1.5778,1
0,0,1,1,0,1,0,0,0,0,1,0,0,22,160,0,1.5778,1
1,0,1,1,0,1,0,0,1,1,0,1,0,22,320,0,1.5778,1
1,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,2.444433,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,2.444433,1
1,1,1,0,0,0,0,0,0,1,1,0,0,22,8,0,1.7333,1
1,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,2.2,1
1,0,1,1,0,1,0,1,0,1,0,1,0,8,320,0,2.2,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,0,2.2,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,2.0667,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,1,2.0667,1
