NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,2.7
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,0,3.05
1,0,1,0,0,1,1,0,0,1,0,1,1,22,160,0,4.54
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,2,2.45
0,0,0,0,1,0,0,0,0,0,0,0,1,8,8,2,2.39
0,0,1,0,0,1,0,0,1,0,0,1,1,8,160,0,2.93
1,0,1,0,0,1,0,0,1,0,0,1,1,8,160,0,2.93
0,0,1,0,1,1,0,0,0,1,0,1,1,8,320,0,3.21
0,0,1,0,0,1,1,0,0,1,0,1,1,22,160,0,6.76
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,2,4.92
0,1,0,0,0,0,0,1,0,1,0,0,0,22,8,2,3.95
0,0,1,1,0,0,0,0,0,0,1,0,0,22,8,1,4.5
1,0,1,1,1,0,0,0,0,1,0,1,0,22,8,0,5.17
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,3.06
0,1,1,0,0,1,1,0,0,0,0,0,0,22,160,0,2.97
0,0,1,1,1,1,0,1,1,0,0,0,0,48,320,0,12.556407376948199
1,1,0,1,1,0,1,1,0,1,1,0,0,44,8,1,12.551300749022522
1,1,0,0,1,1,1,0,1,0,0,1,1,8,160,2,12.553491440589998
1,0,1,1,1,1,0,0,1,1,0,0,1,44,160,2,12.554934251892195
1,0,0,1,0,0,0,1,1,1,0,1,0,48,320,1,12.554495010564226
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,2.7
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,0,3.05
1,0,1,0,0,1,1,0,0,1,0,1,1,22,160,0,4.54
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,2,2.45
0,0,0,0,1,0,0,0,0,0,0,0,1,8,8,2,2.39
0,0,1,0,0,1,0,0,1,0,0,1,1,8,160,0,2.93
1,0,1,0,0,1,0,0,1,0,0,1,1,8,160,0,2.93
0,0,1,0,1,1,0,0,0,1,0,1,1,8,320,0,3.21
0,0,1,0,0,1,1,0,0,1,0,1,1,22,160,0,6.76
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,2,4.92
0,1,0,0,0,0,0,1,0,1,0,1,1,8,160,0,12.552126403166785
1,0,1,1,0,1,0,0,1,0,0,0,0,22,8,2,12.558708266757314
0,0,0,1,1,1,0,0,1,1,0,1,1,8,320,0,12.552801464379561
