OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1.94218,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.738233,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2.37774,1
1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1.1333,0
1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1.1333,0
1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1.1333,0
1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1.1333,0
0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1.1333,0
1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1.1333,0
0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,1.1333,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.1407,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1.4444,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.370333,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.98885,1
0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1.4444,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.88885,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.4444,1
0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1.4444,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.88885,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.7333,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.7333,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.7333,1
0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.9333,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.9333,1
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1.9333,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.9333,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.9333,1
