NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,2.0056,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,0,2.0056,1
1,0,1,0,0,1,1,0,0,1,0,1,1,22,160,0,1.2556,1
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,2,1.829667,1
0,0,0,0,1,0,0,0,0,0,0,0,1,8,8,2,1.829667,1
0,0,1,0,0,1,0,0,1,0,0,1,1,8,160,0,1.2556,1
1,0,1,0,0,1,0,0,1,0,0,1,1,8,160,0,1.2556,1
0,0,1,0,1,1,0,0,0,1,0,1,1,8,320,0,1.2556,1
0,0,1,0,0,1,1,0,0,1,0,1,1,22,160,0,1.2556,1
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,2,1.2556,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.601867,1
0,0,0,0,1,0,0,0,0,0,0,0,1,8,160,0,2.4,1
0,0,1,1,1,0,0,0,0,0,0,0,0,8,8,2,2.601867,1
1,0,1,0,0,1,0,0,1,1,0,1,1,8,160,0,2.601867,1
1,0,1,0,0,1,0,0,1,1,0,1,1,8,320,0,2.601867,1
0,0,0,0,1,0,0,0,0,0,0,0,1,8,8,0,2.4,1
1,0,1,0,0,1,1,0,0,1,0,1,1,8,8,0,2.34445,1
1,1,1,0,0,1,1,0,0,1,0,1,0,22,8,0,2.34445,1
0,0,1,1,1,0,0,0,0,0,0,0,0,8,8,0,2.1833,1
1,0,0,0,0,1,0,0,1,1,0,1,1,8,160,0,2.1833,1
