auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,1,0,0,0,1,0,1,0,0,0.844433,0
1,0,0,1,0,0,0,1,0,1,0,0,1.377783,0
0,0,0,1,0,0,1,0,0,0,0,0,0.844433,0
0,0,1,1,1,0,0,0,0,0,0,0,0.844433,0
0,0,1,0,0,0,0,1,0,0,0,0,1.207433,0
0,0,0,0,0,0,0,0,0,0,0,0,0.844433,0
1,0,0,0,0,0,0,1,0,1,0,0,2.074083,1
0,0,0,0,0,0,0,0,0,0,0,1,1.207433,0
0,0,0,0,0,0,0,1,0,0,0,0,1.955533,1
1,0,0,0,0,0,0,0,0,1,0,0,1.916658,1
1,0,0,0,0,0,0,0,0,0,0,0,1.918533,1
0,0,0,0,0,0,0,0,0,1,0,0,1.0556,0
0,0,0,0,0,0,1,0,0,0,0,0,1.977783,1
1,0,0,0,0,0,1,0,0,0,0,1,1.0556,0
1,1,0,1,0,0,0,1,0,1,0,0,1.244467,0
1,0,1,0,0,0,0,1,0,1,0,0,1.766667,1
1,0,0,0,0,0,0,0,0,0,0,1,1.766667,1
1,0,1,1,0,0,0,0,0,0,0,0,1.244467,0
1,0,0,0,0,0,0,1,0,1,1,0,1.244467,0
1,0,0,1,0,0,0,0,0,0,0,1,1.766667,1
1,0,1,1,1,1,0,1,0,1,0,1,1.455533,0
1,0,1,1,1,1,0,1,0,1,1,0,1.455533,0
1,0,0,0,0,1,1,0,0,0,1,0,1.455533,0
1,0,0,1,1,1,1,1,0,0,0,0,1.455533,0
1,0,1,1,1,1,0,1,0,1,0,0,1.455533,1
1,0,0,0,0,1,0,0,0,0,0,0,1.455533,1
1,0,0,1,0,1,0,0,0,0,0,0,1.455533,0
1,0,1,1,1,1,0,0,0,0,0,0,1.455533,0
1,0,0,1,0,1,0,1,0,0,1,0,1.455533,0
1,1,0,0,0,0,0,0,0,0,1,1,1.455533,0
1,0,0,0,0,0,0,1,0,0,1,1,1.6222,1
1,0,1,0,0,0,0,0,0,0,1,0,1.6222,1
0,0,0,0,0,0,1,0,0,1,1,0,1.899967,1
0,0,0,0,0,0,1,0,0,1,0,0,1.899967,1
0,0,0,0,0,0,1,0,0,0,0,1,1.899967,1
0,0,0,0,0,0,1,0,0,0,1,0,1.899967,1
0,0,1,0,0,0,1,0,0,0,0,0,1.899967,1
0,0,0,0,0,0,1,0,0,1,1,1,1.899967,1
1,0,0,0,0,0,1,0,0,1,0,0,1.899967,1
0,0,1,0,0,0,0,0,0,0,0,0,1.899967,1
