NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,2.8635,1
0,0,0,0,0,0,0,0,1,0,0,0,1,22,8,1,1.829633,1
1,0,1,1,1,0,0,0,0,1,0,1,0,44,8,0,1.3889,0
1,1,1,0,1,1,0,0,0,1,0,1,0,48,160,0,1.3889,0
0,1,1,0,0,0,0,1,0,0,0,0,0,44,8,2,1.3889,1
1,0,1,0,0,0,0,0,1,1,0,0,1,22,8,0,1.3889,1
0,0,0,0,0,0,0,0,1,0,0,0,1,44,8,0,1.829633,1
1,1,1,0,0,0,0,0,0,1,1,0,0,48,8,0,1.3889,1
0,0,1,0,0,0,0,1,0,0,0,0,1,44,8,2,1.3889,1
0,0,1,0,0,0,0,1,0,1,0,1,1,48,8,0,1.3889,1
1,0,0,1,0,1,0,1,0,1,0,1,0,8,8,0,2.609267,1
1,1,1,0,0,0,0,0,0,1,1,0,0,22,8,1,2.609267,1
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,0,2.1278,1
1,0,0,0,0,0,0,0,1,0,0,0,1,22,8,1,1.55,1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,2.3889,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,2,2.3889,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,0,2.3889,1
0,0,0,0,0,0,0,1,0,0,0,0,1,8,8,2,1.9556,1
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,2,1.9556,1
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,2.0722,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,2,2.0722,1
0,0,0,0,0,0,0,1,0,1,0,0,1,8,8,0,2.0722,1
