NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,1,2.91
0,1,0,0,0,0,1,0,0,0,0,0,0,44,320,0,2.57
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,1,2.61
1,0,0,0,0,0,1,0,0,0,0,1,1,44,8,0,2.34
0,0,0,0,0,0,0,0,1,0,0,1,1,22,8,2,2.05
1,0,1,1,1,1,0,0,0,1,0,0,0,8,8,0,1.57
0,0,1,1,0,0,0,1,0,0,0,0,0,44,8,0,3.96
1,1,1,0,0,1,0,1,0,1,0,1,0,48,160,0,5.21
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,1.02
0,1,0,0,0,0,1,0,0,1,0,0,0,22,160,0,2.12
1,0,1,1,1,0,0,0,0,1,0,1,0,22,8,2,2.75
0,0,0,1,0,0,0,1,0,0,0,0,0,44,8,0,2.81
0,0,0,0,1,0,0,0,0,0,0,0,1,44,320,0,4.45
1,1,1,0,0,0,0,0,1,1,0,1,0,22,8,1,2.66
0,0,0,1,1,0,0,0,0,0,0,1,0,8,8,0,1.75
0,0,0,1,0,0,0,1,0,0,0,1,0,44,8,0,3.95
0,1,0,0,0,0,0,0,0,0,1,0,0,48,320,0,4.38
1,0,1,0,0,0,0,0,1,1,0,1,1,44,8,2,3.95
0,1,0,0,1,1,1,1,1,0,1,1,0,22,8,0,9.62489154547223
0,0,1,0,1,1,1,0,0,1,0,1,1,48,160,0,9.623827324452378
0,0,0,1,1,1,0,0,0,1,0,0,0,22,320,2,9.627744213361803
1,1,0,0,0,0,0,0,1,1,1,0,1,44,320,0,9.62622869622078
0,1,0,1,1,0,1,0,1,0,1,0,1,22,8,2,9.627725303133175
1,0,1,1,1,1,0,1,0,0,1,0,1,48,8,0,9.621115615354238
0,0,0,0,1,0,0,0,0,1,1,1,0,48,160,1,9.621521612948554
1,0,1,0,0,1,0,1,0,0,0,1,0,8,8,2,9.624264641137637
1,1,0,1,0,0,1,0,1,1,1,1,1,8,320,1,9.626159250238507
0,0,0,1,0,0,1,0,1,1,1,1,0,8,8,1,9.626830142452006
1,0,1,1,0,0,1,0,0,0,0,0,0,48,160,1,9.625415719576445
0,1,0,1,0,1,0,0,1,1,0,0,1,44,160,0,9.627568291766769
1,1,1,0,0,1,1,1,0,1,0,0,0,8,8,0,9.628758023949082
1,1,1,0,0,1,0,1,0,1,0,1,0,8,160,0,1.08
1,0,1,1,1,0,0,1,1,0,0,0,1,22,8,1,9.625739437842666
0,0,0,1,0,1,0,0,0,0,0,1,0,22,8,2,9.622862787770186
