NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,1.02
1,0,1,1,1,1,0,0,0,1,0,0,0,8,8,0,1.57
0,0,0,1,1,0,0,0,0,0,0,1,0,8,8,0,1.75
0,0,0,0,0,0,0,0,1,0,0,1,1,22,8,2,2.05
0,1,0,0,0,0,1,0,0,1,0,0,0,22,160,0,2.12
1,0,0,0,0,0,1,0,0,0,0,1,1,44,8,0,2.34
0,1,0,0,0,0,1,0,0,0,0,0,0,44,320,0,2.57
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,1,2.61
1,1,1,0,0,0,0,0,1,1,0,1,0,22,8,1,2.66
1,0,1,1,1,0,0,0,0,1,0,1,0,22,8,2,2.75
0,0,0,1,0,0,0,1,0,0,0,0,0,44,8,0,2.81
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,1,2.91
0,0,0,1,0,0,0,1,0,0,0,1,0,44,8,0,3.95
1,0,1,0,0,0,0,0,1,1,0,1,1,44,8,2,3.95
0,0,1,1,0,0,0,1,0,0,0,0,0,44,8,0,3.96
0,1,0,0,0,0,0,0,0,0,1,0,0,48,320,0,4.38
0,0,0,0,1,0,0,0,0,0,0,0,1,44,320,0,4.45
1,1,1,0,0,1,0,1,0,1,0,1,0,48,160,0,5.21
1,0,1,1,1,1,0,1,0,0,1,0,1,48,8,0,9.621115615354238
0,0,0,0,1,0,0,0,0,1,1,1,0,48,160,1,9.621521612948554
