encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,0,1,0,0,0,1,0,0,3.74
1,1,0,0,1,0,0,0,0,0,0,3.82
1,0,0,0,1,0,0,0,1,0,1,3.76
1,1,0,0,1,0,0,0,0,0,1,3.95
0,1,0,0,1,0,0,0,1,0,1,3.78
0,0,0,0,1,0,0,0,0,1,0,3.82
0,1,0,0,1,0,0,1,1,1,0,3.68
0,0,0,0,0,1,0,0,0,0,0,3.81
1,1,0,0,1,0,0,0,0,1,0,3.82
0,0,0,0,0,1,0,0,1,0,0,3.66
0,0,0,0,1,0,0,0,1,0,1,3.86
0,1,0,0,0,0,1,0,0,1,0,3.7
1,1,0,0,0,0,1,0,0,0,0,3.8
0,0,0,0,0,1,0,0,0,1,0,3.79
0,0,0,0,1,0,0,1,1,0,1,3.89
0,1,0,0,1,0,0,1,1,0,1,3.82
0,0,0,0,1,0,0,1,0,0,1,3.82
0,0,0,0,0,1,0,1,0,1,0,3.88
0,1,0,0,1,0,0,0,0,0,0,3.46
0,0,0,0,1,0,0,0,0,0,0,3.82
0,0,1,0,1,1,1,0,0,0,1,87.20366381932567
1,0,0,1,1,1,0,1,1,0,1,87.20472722768841
1,1,1,1,1,1,0,0,0,1,0,87.20131893380035
1,1,0,1,1,0,1,0,0,1,1,87.20462063467147
0,1,1,0,0,0,0,0,0,1,1,87.20489077331062
1,1,1,1,0,0,0,0,1,0,0,87.20225161481001
1,0,1,1,1,0,1,0,0,0,1,87.20251288054659
0,1,1,1,0,1,1,1,1,1,0,87.2028269797968
0,1,0,0,0,1,0,0,0,1,1,87.20386876922271
0,0,0,0,1,1,0,1,0,1,1,87.20811745731858
1,1,0,0,0,1,0,0,1,0,0,4.92
0,1,0,0,1,1,0,0,0,1,1,87.20309424067572
0,0,0,0,1,0,0,1,1,1,0,7.15
0,1,0,0,1,1,0,1,1,1,0,87.2033196887101
0,1,0,0,0,1,0,0,1,0,1,87.20812559760165
0,1,0,0,0,0,0,1,0,1,0,87.20576215963995
1,0,0,0,1,0,0,0,0,0,0,7.06
0,0,0,0,1,1,0,0,0,1,0,87.2026523677898
0,0,0,0,0,0,0,0,0,1,0,87.20723805473875
0,1,0,0,0,1,1,0,0,1,0,87.2085463863006
0,1,0,0,0,1,0,0,0,0,0,3.78
0,0,0,0,1,1,0,0,0,0,0,87.20433920688556
0,0,0,0,0,0,0,0,1,0,0,87.2078290089009
0,1,0,0,1,0,0,1,0,1,0,7.09
1,1,0,0,0,0,1,0,1,1,0,6.84
0,0,0,0,1,0,0,0,1,0,0,3.91
0,1,0,0,1,0,0,0,1,0,0,7.46
1,0,0,0,0,1,0,1,0,1,0,65.48
1,1,0,0,1,0,0,0,1,0,1,3.92
0,0,0,0,1,0,0,0,1,1,0,7.03
0,1,0,0,1,0,0,0,0,1,0,7.53
0,0,0,0,0,1,0,0,1,0,1,87.2029898609495
1,1,0,0,1,0,0,1,1,0,1,49.93
0,1,0,0,1,0,1,0,0,1,0,87.20650003932012
0,1,0,0,0,0,1,0,0,0,0,57.08
0,1,0,1,0,0,1,0,0,1,0,87.20279274239574
0,1,0,1,1,0,0,1,1,1,0,87.20841259253088
0,0,0,0,1,0,0,0,0,0,1,3.93
0,1,0,0,0,1,0,0,1,0,0,5.13
1,1,0,0,1,0,1,0,0,0,1,87.20294444895795
0,0,1,0,0,1,0,0,0,1,0,87.20819309430283
0,0,0,0,0,0,0,0,0,0,0,87.2040680390134
0,1,0,0,0,0,1,1,0,0,1,87.20413305841107
0,1,0,0,0,0,0,0,0,1,0,87.20700821470567
1,0,0,1,1,0,0,0,0,0,0,87.20269041468536
0,0,0,1,0,1,0,0,0,0,1,87.20661740631982
1,0,0,0,0,0,0,1,1,1,0,87.20578892728358
1,0,0,0,0,1,1,0,0,1,0,87.20231071515303
0,0,0,1,0,1,0,1,1,1,0,87.20730684345503
0,0,1,0,1,0,0,0,1,0,0,87.20790263459419
0,0,0,0,0,0,1,1,0,1,0,7.15
0,1,0,0,0,1,0,1,1,0,0,7.81
1,0,0,0,1,1,1,0,1,0,1,87.20639745316302
0,1,0,1,1,0,0,0,1,0,0,87.20815605528553
1,0,1,0,1,0,0,0,0,0,0,87.2045842744288
1,0,0,0,0,1,0,0,1,0,0,7.08
0,0,0,0,0,1,0,1,0,0,0,3.91
1,0,0,0,0,1,0,0,1,1,0,87.2
0,1,0,1,1,0,1,0,1,1,0,87.20668051949018
1,0,1,0,0,1,0,0,0,0,0,87.20342137746044
1,0,0,0,0,0,0,0,0,0,1,87.2068800502465
1,0,0,0,1,0,0,0,1,1,1,7.1
1,1,0,0,0,0,0,0,1,0,1,87.20309085764941
1,0,0,0,1,0,0,0,0,1,0,7.1
0,1,0,0,0,0,1,1,1,1,0,41.04
1,1,0,0,1,0,0,0,1,1,0,7.85
1,0,0,0,1,0,0,0,0,0,1,7.12
0,1,0,1,1,0,1,0,0,0,1,87.20873620966553
1,1,0,0,1,0,1,0,1,0,0,87.2011642105238
1,0,0,0,0,0,0,1,1,0,0,87.20583808453745
