auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,1,0,0,0,1,0,0,0,0,0,2.449975,1
0,0,0,0,0,0,1,1,0,0,0,0,1.68885,0
0,0,0,0,0,0,0,1,0,0,0,0,1.68885,0
0,0,0,0,0,0,1,1,0,0,0,1,2.449975,1
0,0,1,0,1,0,1,0,0,0,0,1,1.68885,1
0,0,0,0,1,0,1,0,0,0,0,0,1.703667,1
0,0,1,0,0,0,1,1,1,1,0,0,1.1444,0
0,0,0,0,0,0,1,1,1,1,0,0,1.1444,0
0,0,0,0,1,0,1,0,1,0,0,0,1.1444,0
0,0,0,0,1,0,1,0,1,0,0,1,1.1444,0
1,1,0,1,1,0,1,0,0,1,0,0,1.4833,0
0,0,0,0,0,0,0,1,0,1,0,0,1.4833,0
1,0,0,0,0,0,0,1,0,1,0,0,2.2222,1
0,0,0,0,0,1,1,0,0,0,1,0,1.7778,1
1,0,0,0,0,0,1,0,0,0,1,0,1.7778,1
1,0,0,0,0,0,0,0,0,0,1,0,1.7778,1
1,0,1,0,1,0,1,0,0,0,1,0,1.7778,1
0,0,0,0,0,0,1,1,0,0,1,1,1.7778,1
0,0,1,0,0,0,1,0,0,0,1,0,1.7778,1
0,0,0,0,0,0,1,0,0,0,1,0,1.7778,1
0,0,1,0,0,0,0,1,0,0,1,0,1.7778,1
0,0,0,0,0,0,1,1,0,0,1,0,1.7778,1
0,0,0,0,0,0,0,1,0,0,1,0,1.7778,1
0,0,0,0,0,0,0,0,0,1,0,0,1.9611,1
0,0,0,0,0,0,1,0,0,0,0,0,1.9611,1
0,0,0,0,0,0,1,0,0,0,0,1,1.9611,1
0,0,0,0,0,0,0,0,0,0,0,1,1.9611,1
0,0,0,0,0,0,1,0,0,1,0,0,1.9611,1
