iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,0.4
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,0.4
0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,90,0.41
0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,10,0.41
0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,90,0.41
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,10,0.41
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,10,0.42
0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,90,0.42
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,90,0.43
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,90,0.43
0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,10,0.44
0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,10,0.5511892018400041
1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,90,0.5513064716538298
0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,1,10,0.5513877537131882
1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,10,0.5521951459404406
1,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,10,0.553170009980642
0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,10,0.5534200960617764
0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,1,10,0.5536516341738622
1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,90,0.5541297023447749
0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,90,0.554465178648707
