iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,2.37225,1
0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,10,1.0556,0
0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,90,1.0556,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,2.40336,1
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10,1.0556,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1.3778,1
0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,90,1.3778,1
0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,10,1.0556,1
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,10,1.0556,0
0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,90,1.0556,1
1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.68335,1
0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,90,1.0389,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.68335,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,2.03335,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,90,1.0389,0
0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,90,1.0389,0
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,2.1778,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,1.5778,1
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,90,1.5778,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.5778,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,2.0278,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.0278,1
1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.0278,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.0278,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,2.0278,1
