NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,0,1,0,0,0,0,0,44,8,1,1.02
0,1,1,0,0,0,0,0,1,0,0,1,0,22,160,0,1.2
1,0,0,0,0,0,0,0,1,0,0,0,1,22,8,1,1.47
0,1,0,0,0,1,0,0,0,0,1,0,0,44,8,0,1.85
0,0,1,1,0,0,0,0,0,0,1,1,0,44,160,0,1.92
0,0,0,1,0,0,1,0,0,0,0,0,0,48,8,1,1.99
1,0,1,1,1,0,0,0,0,1,0,1,0,44,8,2,2.11
0,0,0,0,0,0,0,1,0,0,0,0,1,22,8,1,2.27
1,0,0,0,0,0,0,1,0,0,0,0,1,22,8,2,2.3
0,0,0,0,0,0,0,1,0,0,0,0,1,22,8,2,2.32
1,0,0,1,0,0,0,0,0,0,1,0,0,48,8,2,3.12
1,1,1,0,0,0,0,0,1,0,0,1,0,44,160,0,4.811064493164856
0,1,1,0,1,0,0,1,0,0,0,0,1,22,8,2,4.8111502702412
1,0,1,0,0,1,1,1,1,0,1,0,0,22,8,2,4.811285373301629
0,0,0,0,0,0,1,0,0,1,0,0,0,44,8,1,4.811766430578518
1,0,1,1,0,1,1,0,1,1,1,0,0,48,320,2,4.811947917578442
0,0,1,0,0,0,0,1,1,0,0,1,0,22,8,1,4.812334120692041
0,0,1,1,1,0,1,0,0,0,0,1,0,44,8,1,4.812437380803424
1,0,0,1,0,0,1,0,0,0,1,1,0,44,8,0,4.812685921929979
0,1,0,1,0,0,1,1,0,1,0,0,0,48,8,1,4.812766771785883
