iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,90,2.2889,1
0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,2.27775,1
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,90,1.9259,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,90,2.0833,1
0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,90,2.0933,1
1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,10,1.1111,0
0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,90,1.1111,0
1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,10,1.1111,0
1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,1.1111,0
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,10,1.9222,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,2.274067,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,2.488875,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,2.274067,1
0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,90,1.2444,0
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.4667,1
1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,2.0889,1
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,2.0889,1
0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.4667,1
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,1.4667,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,90,1.7333,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,90,1.7333,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,90,1.7333,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.9111,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.9111,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.9111,1
