OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1.348167,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.044433,0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.044433,0
1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1.044433,0
1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1.044433,0
0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1.044433,0
0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1.044433,0
1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1.044433,0
0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1.044433,0
1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1.044433,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.488883,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2.044433,1
0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1.1667,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.774067,1
1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1.1667,0
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1.1667,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.5889,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.0778,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.992567,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.899967,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.299992,1
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1.992567,1
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.174067,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.311067,0
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1.933333,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.344433,0
0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.344433,0
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.344433,0
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.344433,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.022233,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.022233,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.8222,1
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,2.022233,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.722267,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.722267,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.722267,1
