OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,2.237017,1
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1.900017,1
0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1.000033,0
0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1.000033,0
1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1.000033,0
1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1.000033,0
1,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1.000033,0
1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1.78222,1
1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1.407433,0
1,1,0,1,1,0,0,1,0,1,1,1,1,1,1,0,1.000033,0
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2.244425,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1.74445,1
1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1.2778,0
0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1.2778,0
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.511067,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.511067,0
1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1.511067,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.511067,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.248133,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.181467,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.181467,1
0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1.844417,1
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.544433,1
0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1.6444,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.999983,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.6444,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.999983,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.999983,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.855567,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.855567,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.855567,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.855567,1
