iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,90,1.022233,0
0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,90,1.022233,0
0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,10,1.022233,0
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,10,1.022233,0
0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,10,1.022233,0
0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,90,1.022233,0
0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,10,1.022233,0
0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,90,1.022233,0
0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,10,1.022233,0
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,10,1.022233,0
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.372225,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,10,1.7889,1
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,1.699983,1
0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,90,1.3222,0
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,2.3,1
0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,90,1.3222,0
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,10,1.3222,0
0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,90,1.3222,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,10,1.9963,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,10,1.9963,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.2778,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.500017,1
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.577767,1
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.577767,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.577767,1
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,2.307433,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,2.044467,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,1.588933,1
1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,2.044483,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.166683,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,2.166683,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,2.166683,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.0,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.166683,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,2.166683,1
