id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
1039,1,all,1,1.4063511916382658,1,0,0,5,17.913017377509092,-6:6,none,0,127,2,hex,52,0,0,vbr,0,baseline,0.7411440758611425,25,8,9,2,58,2,48,2,0,2,1.19
1039,1,all,1,1.4063511916382658,0,0,0,5,17.913017377509092,-6:6,none,0,371,2,hex,8,0,0,vbr,1,baseline,0.9859873526355616,25,5,5,2,58,10,35,1,0,1,1.19
190,0,all,1,1.4063511916382658,1,0,0,5,17.913017377509092,-6:6,none,0,79,2,hex,52,0,0,vbr,0,baseline,0.7411440758611425,25,8,62,2,58,2,56,2,0,1,1.19
92,1,all,1,0.6969969560171264,2,10,0,12,28.265009438462343,-2:2,none,0,73,4,hex,55,1,0,vbr,1,high,0.622310141125423,25,18,5,5,58,7,38,1,0,2,1.19
1039,0,all,1,1.4063511916382658,1,0,0,5,17.913017377509092,-6:6,none,0,127,2,hex,52,0,0,vbr,0,baseline,0.7411440758611425,25,8,62,2,58,2,56,2,0,1,1.19
1463,1,p4x4,1,0.4755933525337131,1,0,0,5,29.71403796292493,-2:2,auto,0,348,2,hex,11,0,0,vbr,1,high,0.5814372662273517,25,18,5,13,58,7,38,1,0,2,1.19
1463,0,p4x4,1,0.4755933525337131,2,0,1,5,29.71403796292493,-2:2,auto,0,371,2,hex,8,0,0,vbr,1,baseline,0.9859873526355616,25,18,5,2,58,10,35,1,0,2,1.19
1463,1,p4x4,1,0.4755933525337131,1,0,0,5,29.71403796292493,-2:2,auto,0,348,2,hex,11,0,0,vbr,1,high,0.6067426035845275,25,18,5,2,58,7,35,1,0,2,1.19
1463,0,p4x4,1,0.4755933525337131,1,0,1,5,29.71403796292493,-2:2,auto,0,276,2,hex,11,0,0,vbr,1,baseline,0.9859873526355616,25,18,5,2,58,10,35,1,0,2,1.19
1463,1,p4x4,1,0.4755933525337131,1,0,0,8,9.019845670067056,-2:2,auto,1,348,3,hex,11,0,0,vbr,1,high,0.6067426035845275,25,2,139,1,15,10,16,0,0,0,1.19
1463,1,p4x4,1,0.4755933525337131,0,0,0,11,29.71403796292493,-2:2,auto,0,348,2,hex,11,0,0,vbr,0,baseline,0.7411440758611425,25,8,9,2,58,2,48,2,0,2,1.19
501,1,all,1,1.8350621902850304,1,0,0,5,17.913017377509092,-6:6,none,0,79,2,hex,52,0,0,vbr,0,baseline,0.7411440758611425,25,8,124,2,58,2,56,2,0,1,1.19
1139,1,p4x4,1,0.1227625610279524,1,9,0,5,17.913017377509092,4:-4,none,0,348,3,hex,11,0,0,vbr,1,high,0.6067426035845275,25,2,139,1,11,0,16,0,0,0,1.19
1463,1,p4x4,1,0.4755933525337131,2,0,0,5,29.71403796292493,-2:2,auto,0,348,2,hex,11,0,0,vbr,1,high,0.6067426035845275,25,2,139,1,15,10,18,0,0,0,1.19
1463,0,p4x4,1,0.4755933525337131,1,0,0,5,29.71403796292493,-2:2,auto,0,348,2,hex,11,0,0,vbr,1,baseline,0.9859873526355616,37,18,5,2,58,10,35,1,0,0,1.19
1139,0,all,1,1.6187452042372898,1,0,0,5,17.913017377509092,-6:6,none,0,127,2,dia,52,0,0,vbr,1,high,0.6067426035845275,25,18,5,2,58,7,35,1,0,2,1.08
1039,0,all,1,1.4063511916382658,1,0,0,5,17.913017377509092,-6:6,none,0,127,2,hex,52,0,0,vbr,0,baseline,0.7411440758611425,25,8,62,2,58,10,35,1,0,2,1.19
92,1,all,1,0.6969969560171264,2,3,0,12,1.325978381921923,-2:2,none,0,371,3,hex,8,0,0,none,1,baseline,0.9859873526355616,25,5,5,2,58,10,35,1,0,1,1.19
1463,1,p4x4,1,1.2341439758142274,0,0,0,11,49.00750698985292,-2:2,auto,0,348,2,hex,11,1,0,vbr,0,baseline,0.7411440758611425,25,18,6,2,58,5,35,1,0,2,1.19
1463,0,all,1,0.4755933525337131,2,0,1,5,29.71403796292493,2:2,auto,0,276,2,hex,11,1,0,cbr,1,high,0.6067426035845275,25,18,5,2,58,7,35,1,0,2,2.19
