auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,1,1,1,1,0,1,1,0,1,0,939.74
1,1,1,1,1,0,1,1,0,1,0,0,4.31
1,0,1,1,1,1,1,1,0,0,1,1,20.05
1,1,0,0,0,0,1,0,1,0,1,1,19.09
1,1,1,0,1,0,0,1,1,1,1,0,19.0
1,1,0,0,0,1,1,0,1,0,1,0,206.89
1,0,0,1,1,0,0,0,1,0,1,0,19.26
0,0,1,0,0,1,1,0,0,1,0,0,25.44
0,0,0,0,0,0,0,1,0,1,1,1,12.31
1,1,0,1,0,0,0,0,0,0,0,1,4.34
1,0,0,0,1,1,1,1,1,0,0,0,47.91
0,0,1,1,0,0,1,1,0,1,1,1,944.2363975387648
0,0,0,1,0,0,1,0,0,0,0,1,944.237681707243
1,0,1,0,1,0,0,1,0,1,1,1,944.2351011847683
0,0,0,1,0,1,1,1,0,0,1,1,944.2379706267157
0,0,0,0,0,1,0,1,0,0,0,1,944.2367474788607
0,0,0,0,1,1,1,1,1,0,1,1,944.2375710594483
0,0,1,1,1,0,1,0,1,0,0,1,944.2333993572605
0,1,1,1,0,1,0,0,0,1,1,1,944.2358490470534
1,0,1,1,0,0,0,1,1,1,1,1,944.2332095877325
1,1,0,0,1,0,0,0,0,1,0,1,944.2354699636765
1,0,0,0,1,0,0,1,0,0,1,0,5.33
0,1,1,0,0,0,1,0,1,0,1,0,944.2376749320327
1,1,1,0,0,0,0,0,0,1,0,0,944.2363285242602
1,0,1,1,1,0,0,1,1,1,1,0,19.17
1,0,1,1,1,0,1,0,1,1,0,0,944.2375909373657
0,0,0,0,0,0,0,1,0,0,0,0,3.88
1,0,1,0,0,0,1,0,0,1,1,1,944.2329397871948
1,1,1,1,1,1,0,0,1,1,0,0,207.13
1,1,0,0,0,1,0,0,1,1,1,0,944.235297310752
1,1,0,1,1,1,0,0,1,0,1,0,944.2372301756793
1,0,0,1,1,0,0,1,1,0,0,1,944.2359851493668
1,1,0,1,0,1,0,0,0,0,0,0,944.2348369861259
1,0,1,0,0,0,0,1,0,0,0,1,944.2311873255902
1,1,1,1,1,1,1,1,0,0,1,0,185.24
0,0,0,1,0,0,0,0,1,1,0,1,944.2387947056103
0,0,1,1,1,1,1,1,0,0,1,1,944.233773064124
1,1,0,0,1,0,0,0,1,0,0,0,944.2376038498804
1,0,0,1,1,0,0,1,1,1,1,0,19.17
1,1,0,0,1,0,1,0,1,0,1,0,944.2341490806491
1,1,0,1,1,0,0,0,1,0,1,0,944.2349720161466
0,0,0,1,1,0,0,1,0,0,1,0,944.2322827544714
1,0,0,1,1,0,0,0,1,0,1,1,19.15
1,0,0,0,1,1,0,1,0,0,1,0,944.2373047121082
1,1,0,1,1,0,0,1,1,1,1,0,19.07
1,1,1,0,0,1,1,0,1,0,1,0,944.2371481437534
1,0,1,0,0,1,1,0,0,1,0,0,944.2317340329994
0,0,0,0,1,0,0,1,0,0,0,0,3.91
1,1,1,1,1,1,1,1,0,1,0,0,186.75
1,0,0,0,0,0,1,0,0,0,0,0,4.37
0,0,0,0,1,0,0,0,0,0,1,1,12.45
1,0,0,0,0,0,1,0,1,0,0,0,944.232082593599
1,0,0,1,1,0,0,1,0,1,1,0,944.2383275427297
1,0,1,1,0,0,0,1,1,0,1,1,944.2331215385292
1,0,0,0,0,0,1,0,0,1,0,0,4.32
0,0,0,1,0,1,1,0,0,0,0,1,944.2367805743805
1,1,0,1,0,0,1,1,0,0,0,0,944.2336829894389
1,0,1,0,0,0,0,0,0,0,0,1,944.238819758488
1,1,0,0,0,0,0,1,0,1,1,1,5.35
0,0,1,0,1,0,0,1,1,1,1,0,944.2354248220203
1,0,0,0,0,0,0,1,0,0,1,1,5.34
1,1,1,1,1,0,1,0,0,0,0,0,4.32
1,1,0,1,0,0,0,1,0,1,1,1,944.232705685961
0,0,0,1,0,0,0,1,1,1,1,0,36.76
1,1,0,1,1,0,1,1,0,1,0,0,944.2351117305161
0,0,0,0,0,0,0,0,0,0,0,1,3.9
1,1,1,1,0,1,0,1,0,0,0,0,944.231161831631
1,0,0,1,0,0,0,1,0,1,0,0,4.3
1,0,0,0,1,0,0,0,1,0,0,1,944.2361297699387
1,1,1,0,1,0,0,1,0,1,1,1,944.2368675051488
0,1,1,1,1,0,1,1,0,0,0,0,944.2368673932691
0,1,0,1,0,0,0,0,1,1,0,0,944.2323916976156
1,0,0,1,0,0,0,1,0,0,0,1,944.234593085279
0,0,0,1,0,0,1,1,0,1,0,0,944.231956033551
1,0,0,0,0,0,1,0,0,0,1,0,5.34
1,0,0,1,1,0,0,1,0,0,0,0,944.2384860120334
0,0,0,1,1,0,0,0,0,0,1,0,944.2385930531838
0,0,0,0,0,0,1,0,0,1,0,0,3.93
1,0,1,0,0,0,1,0,0,1,0,0,944.2364998013066
1,0,0,0,0,0,0,0,0,0,0,1,4.32
1,1,0,1,0,0,0,0,0,0,0,0,4.34
1,0,0,0,0,0,1,1,0,0,0,1,944.2325939647383
0,0,1,0,0,0,0,1,1,1,0,0,944.2374358416947
1,0,0,0,0,0,0,1,0,0,1,0,5.33
1,0,0,0,1,0,0,1,0,0,0,0,944.2314167155394
1,0,0,0,0,0,0,1,0,1,0,0,4.34
1,0,0,1,0,0,0,1,0,0,1,1,944.2365888530047
1,0,0,1,1,0,0,0,0,0,1,1,5.36
0,0,0,0,0,0,1,1,0,1,0,0,944.2351833789163
0,1,0,0,0,1,0,0,0,0,1,0,912.77
