OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.242857,1
1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,2.399987,1
1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1.133333,0
1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1.133333,0
1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1.133333,0
1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1.133333,0
0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1.133333,0
1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1.133333,0
1,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1.133333,0
1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1.133333,0
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,2.248133,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.499983,0
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.262967,1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1.499983,1
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,2.248133,1
1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.499983,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.051833,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.288867,0
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.888867,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.500033,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,2.122233,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.911117,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.3,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.500033,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.500033,1
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2.3,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.8222,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.199983,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1.8222,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.077767,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.077767,1
