auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,1,1,1,1,0,1,0,0,1,1,0,1.83705,1
0,0,0,1,1,0,1,0,1,1,1,0,2.072225,1
0,1,1,1,1,0,0,0,1,1,1,0,1.1333,0
0,1,1,0,1,0,1,1,1,0,1,0,1.1333,0
0,0,1,1,1,1,0,1,1,1,1,0,1.1333,0
0,0,1,1,0,1,1,1,1,0,1,0,1.1333,0
0,0,1,1,1,1,0,0,1,1,0,0,1.0333,0
0,1,0,1,1,1,0,0,1,1,1,1,1.1333,0
0,1,0,0,1,1,1,1,1,1,1,0,1.1333,0
0,1,1,1,1,1,0,0,1,1,1,1,1.1333,0
1,0,1,1,1,0,1,1,0,1,1,0,2.322233,1
0,1,1,1,1,0,1,0,0,1,0,0,2.17556,1
0,0,1,1,1,1,1,1,0,1,1,0,1.05555,0
0,0,1,1,1,0,1,1,1,1,1,0,1.0778,0
0,0,1,1,1,0,0,1,1,1,1,0,1.0778,0
1,0,1,1,1,0,1,1,1,1,1,0,1.907433,1
0,0,1,1,1,1,1,1,0,0,1,0,0.7333,0
0,1,1,1,1,0,1,1,1,1,0,0,0.7333,0
0,0,1,1,1,0,0,1,1,1,0,0,1.2333,0
0,0,1,0,1,1,1,1,1,1,0,1,0.7333,0
0,0,1,1,1,1,1,1,1,1,0,0,0.7333,0
0,0,0,0,0,0,1,0,0,0,0,1,2.05,1
0,0,1,1,1,0,0,0,0,1,1,0,1.63335,0
0,0,0,0,0,0,0,1,0,1,1,0,1.3667,0
0,0,1,1,1,0,0,1,0,1,1,0,1.3667,0
1,1,1,1,1,0,1,1,1,1,1,0,1.937067,1
1,0,1,1,1,1,1,1,0,1,1,0,1.4667,0
1,1,1,1,1,0,1,1,0,1,1,0,2.122225,1
1,1,1,1,1,0,0,0,0,0,1,0,2.122225,1
1,0,0,0,0,0,1,0,0,0,0,1,1.89445,1
1,1,1,1,1,0,1,0,0,0,1,0,2.122225,1
1,0,1,1,1,1,1,0,1,1,1,0,1.4667,0
1,1,1,1,1,0,1,1,1,0,1,0,1.82225,1
1,0,0,0,0,0,1,0,1,1,1,0,1.4667,0
0,0,0,0,0,0,0,1,0,1,0,0,1.877767,1
0,0,0,1,0,0,0,1,0,1,0,0,1.1333,0
1,0,0,0,0,0,1,0,0,0,0,0,1.1333,0
0,0,0,0,0,0,0,0,0,1,0,0,1.1333,0
0,0,0,0,0,1,1,0,0,1,0,0,1.66665,0
0,0,0,0,0,1,1,0,0,0,0,1,1.1333,0
0,1,1,1,1,0,1,0,0,0,0,0,1.1333,0
1,0,0,0,0,0,1,1,0,1,1,0,2.040733,1
1,1,1,1,1,0,1,1,0,1,0,0,1.9111,1
1,1,1,1,1,0,1,0,0,0,1,1,1.8444,1
1,1,0,1,0,0,0,1,0,1,0,0,1.8444,1
1,1,0,0,0,0,0,1,0,1,0,0,1.8444,1
1,0,1,1,1,0,1,1,0,1,1,1,1.8444,1
0,0,0,0,0,0,0,0,0,0,0,1,1.7,0
0,0,0,0,0,1,0,0,0,1,0,0,1.7,0
0,1,0,0,0,0,0,1,0,0,0,0,1.7,1
0,1,0,1,1,0,1,0,0,1,0,0,1.7,0
