encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,1,1.936914,1
0,0,0,1,0,0,0,1,1,0,0,2.05185,1
0,1,0,0,1,0,0,0,0,0,0,1.8287,1
1,1,0,0,1,0,0,0,0,0,0,1.905562,1
0,1,0,0,1,0,0,1,1,1,0,2.3389,1
0,0,0,0,1,0,0,1,1,0,1,0.9833,0
1,1,0,0,1,0,0,0,0,0,1,1.85,1
0,0,0,0,1,0,0,0,1,0,0,2.215133,1
0,1,0,0,1,0,0,0,0,0,1,1.629633,1
0,0,0,0,1,0,0,0,0,0,0,1.805567,1
0,1,1,0,0,0,0,1,0,0,0,1.826867,1
0,0,0,0,1,0,0,0,1,0,1,0.8417,0
1,1,0,0,0,1,0,0,0,0,0,2.12724,1
0,1,0,0,1,0,0,1,1,0,1,1.6139,1
0,1,0,1,0,0,0,1,0,0,0,1.915767,1
0,0,0,0,0,1,0,1,1,1,0,1.5778,1
1,1,0,0,1,0,0,0,0,1,0,1.0778,1
0,1,0,0,1,0,0,0,1,0,1,1.77225,1
0,0,0,0,0,1,0,0,1,0,0,1.2028,1
0,0,0,0,1,0,0,1,0,0,1,1.9528,1
0,0,0,0,1,0,0,0,0,0,1,1.8278,1
0,0,0,0,0,1,0,0,0,0,0,1.8278,1
