auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,1,1,0,1,0,0,0,0,0,1,0,0.925926,0
0,0,1,1,0,0,0,0,0,1,1,0,0.555556,0
0,0,0,0,0,0,0,0,0,0,1,0,0.555556,0
0,0,0,0,0,0,0,0,1,1,1,0,0.555556,0
0,1,1,0,1,0,0,0,1,1,1,0,0.555556,0
0,0,0,0,0,1,1,0,0,0,1,1,1.555556,0
0,1,0,1,0,1,1,0,0,0,1,1,0.555556,0
0,1,0,1,1,1,1,1,0,0,1,1,0.555556,0
0,0,1,0,0,1,0,0,1,0,0,1,0.555556,0
0,0,0,0,1,1,1,1,1,1,1,0,0.555556,0
1,1,1,0,0,0,1,1,0,0,1,1,1.055556,0
1,0,0,0,1,0,0,0,0,0,1,0,1.444444,0
1,0,0,0,0,0,0,0,0,0,1,0,1.833333,1
1,0,1,0,1,0,0,0,0,0,1,0,1.703704,1
1,0,0,0,1,0,0,0,0,0,0,0,1.444444,0
1,0,0,0,0,0,1,1,0,0,1,0,1.805556,1
0,1,0,1,1,0,0,1,0,1,0,0,0.888889,0
0,1,1,0,1,0,0,0,0,0,0,0,0.888889,0
1,0,0,0,0,0,1,0,0,0,1,0,1.592593,0
1,0,0,0,0,0,1,0,0,0,0,0,0.888889,0
1,0,0,0,0,0,0,0,0,1,1,0,0.888889,0
1,0,0,0,1,0,0,0,0,1,0,0,1.0,0
1,0,1,0,0,0,0,0,0,0,0,0,1.333333,0
1,0,0,0,1,0,1,1,0,0,1,0,0.777778,0
1,0,0,0,0,0,1,0,0,0,1,1,1.5,0
1,0,0,0,0,0,1,0,0,1,0,0,2.037037,1
0,0,0,1,0,0,0,0,0,1,1,0,0.777778,0
1,0,0,0,0,0,0,1,0,0,1,0,0.777778,0
0,0,0,0,0,0,1,1,0,0,1,0,0.777778,0
0,0,0,1,0,0,0,0,0,0,1,0,0.777778,0
1,0,0,0,1,0,0,1,0,0,1,0,0.777778,0
1,0,0,1,1,1,0,0,0,0,1,0,1.333333,0
1,0,0,0,0,1,0,0,0,0,1,0,1.333333,0
1,1,0,0,0,0,0,0,0,0,1,1,1.333333,0
1,0,0,0,0,0,0,0,0,1,0,0,1.666667,1
1,0,0,0,0,0,0,0,0,0,0,1,1.666667,1
1,0,1,0,0,0,0,0,0,0,1,1,1.722222,1
1,0,0,0,0,0,0,0,0,1,1,1,1.722222,1
0,0,0,0,0,0,0,0,0,1,0,1,2.166667,1
0,0,0,0,0,0,1,0,0,1,0,0,2.166667,1
0,0,0,0,0,0,1,0,0,0,0,0,2.166667,1
1,0,0,0,0,0,0,0,0,1,0,1,1.611111,0
0,0,0,0,0,0,0,1,0,0,0,0,1.666667,1
0,0,0,0,0,0,0,0,0,0,0,0,2.166667,1
1,0,0,0,0,0,0,1,0,0,0,1,2.166667,1
0,0,0,0,0,1,1,0,0,0,1,0,1.666667,1
0,0,0,0,0,1,1,0,0,1,1,0,1.666667,1
1,1,0,0,0,0,0,0,0,1,0,0,1.111111,0
1,1,0,1,1,0,0,0,0,1,1,1,1.111111,0
1,1,0,0,0,0,0,0,0,0,0,1,1.111111,0
1,1,0,1,0,0,0,0,0,0,1,1,1.111111,0
1,1,0,1,1,0,0,0,0,1,1,0,1.111111,0
1,1,0,0,0,0,0,0,0,0,0,0,1.111111,0
1,1,0,1,1,0,0,1,0,0,1,0,1.111111,0
0,0,0,1,0,0,1,0,0,0,0,0,2.111111,1
0,0,0,1,1,0,0,0,0,0,0,0,2.111111,1
0,0,0,0,0,0,0,1,0,0,0,1,2.111111,1
0,0,0,0,0,0,1,0,0,0,0,1,2.111111,1
