iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,90,1.22
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,10,1.25
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,10,1.25
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,90,1.34
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,90,1.34
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,90,1.45
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,90,1.45
0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,90,1.49
0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,90,1.49
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,10,1.52
0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,90,1.55
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,90,1.59
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,1.61
0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,90,1.61
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,1.61
0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,90,1.61
0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,90,1.62
0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,90,1.62
0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,90,1.69
0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,90,1.82
