OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1.5259,1
1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1.838875,1
1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1.2889,0
1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1.2889,0
1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1.2889,0
0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1.2889,0
1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1.2889,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2889,0
1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1.5259,1
0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1.2889,0
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.955533,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.955533,1
1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1.2444,0
1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1.2444,0
0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1.2444,0
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.7111,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.7111,1
0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.3111,0
0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1.9889,1
1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1.3111,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3111,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.9889,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.5111,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.9889,1
1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.5111,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.9889,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1.5111,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.8667,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.8667,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.8667,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.8667,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.8667,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.8667,1
