OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2.494458,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.153986,1
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1.333367,1
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1.000033,0
0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,1.000033,0
1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1.000033,0
1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1.000033,0
0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1.000033,0
1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1.000033,0
0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1.000033,0
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.488883,1
0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1.1667,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.1667,1
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1.977767,1
0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1.1667,0
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.311067,0
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.799967,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.988883,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.159267,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.65555,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.988883,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.151867,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.151867,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1.811117,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.6222,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.6222,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.6222,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.833367,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.833367,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.833367,1
