iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,2.67888,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,2.67888,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,10,2.440733,1
1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.703733,1
0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,1.703733,1
0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,90,1.4556,1
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,90,1.703733,1
0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,1.7667,1
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,90,1.4556,1
0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,90,1.4556,1
0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,90,1.3278,1
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,90,1.3278,1
0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,90,1.3278,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.4222,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,2.4222,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.9111,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.9111,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,10,2.4222,1
0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.9111,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,2.1833,1
