encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,0,1,0,1,10.17
0,1,0,0,1,0,0,1,1,1,0,10.19
0,0,0,0,1,0,0,0,0,1,0,10.26
0,1,0,0,1,0,0,1,1,0,1,10.43
1,1,0,0,1,0,0,0,0,0,0,10.28
1,0,0,0,1,0,0,0,1,0,1,10.16
1,1,0,0,1,0,0,0,0,0,1,10.46
1,0,0,1,0,0,0,1,0,1,0,9.95
1,0,0,1,0,0,0,0,1,1,0,10.22
0,1,0,1,0,0,0,1,1,1,0,8.97
0,1,0,1,0,0,0,1,0,0,0,8.85
0,1,0,0,1,0,0,1,1,1,1,10.28
0,0,0,1,0,0,0,1,1,0,0,10.3
0,0,0,0,1,0,0,0,1,0,1,10.31
0,1,0,0,1,0,0,0,0,0,0,10.5
0,0,0,0,0,1,0,0,0,1,0,10.23
0,0,0,0,1,0,0,1,0,0,1,10.36
0,0,0,0,1,0,0,0,1,0,0,9.33
0,1,0,0,1,0,0,0,0,0,1,10.7
1,1,0,0,1,0,0,0,0,1,0,10.13
0,0,0,0,1,0,0,0,1,0,1,10.31
0,1,0,0,1,0,0,1,1,1,1,10.28
0,0,0,1,0,0,0,1,1,1,0,10.72
0,1,0,0,1,0,0,1,1,1,0,10.19
0,1,0,0,1,0,0,0,1,0,1,10.17
0,1,0,0,1,0,0,0,0,0,1,10.7
0,1,0,0,1,0,0,1,1,0,1,10.43
0,0,0,0,1,0,0,0,0,0,0,10.74
1,1,0,0,1,0,0,0,0,0,1,10.46
0,0,0,0,0,1,0,1,1,1,0,9.33
0,1,0,0,0,0,0,1,0,0,0,314.983798304278
0,0,0,1,0,0,0,0,1,1,0,14.93
0,1,1,1,0,1,0,1,1,0,1,314.988277634917
0,0,0,0,1,0,0,0,1,1,0,14.69
1,0,0,0,0,0,0,0,0,1,0,314.9838458228738
0,0,0,0,0,0,0,1,0,0,0,314.98894978907
1,0,0,1,1,1,0,0,1,0,1,314.98579118102526
0,0,0,0,1,0,1,0,1,0,1,314.98739095575513
0,1,1,0,1,0,0,1,1,1,0,314.9837108231379
1,0,1,0,1,0,0,0,0,0,0,314.9828558361522
1,0,0,0,0,1,0,1,0,1,0,226.47
0,1,0,0,1,0,0,1,0,1,0,14.7
0,1,0,1,1,0,0,1,1,1,0,314.9831759192544
0,0,0,0,1,0,0,1,1,0,0,14.46
0,1,0,1,0,0,1,1,1,1,0,314.98423408135204
0,1,0,0,1,0,0,1,0,0,1,28.6
0,0,0,0,1,0,1,0,1,1,0,314.98627328846266
0,1,0,0,0,1,0,0,1,1,0,25.18
0,1,0,1,0,0,0,0,0,0,1,314.98472857939436
1,0,0,0,0,0,0,0,1,0,0,314.98269570409235
0,1,0,1,1,0,0,0,1,0,0,314.9854432660073
1,1,0,1,0,0,0,1,0,1,1,314.9887928850734
1,1,0,0,0,0,0,0,0,1,0,314.9824738685608
0,0,0,0,0,1,0,1,1,1,1,314.98834271646336
0,1,0,1,0,0,0,1,1,1,1,314.98885438550633
0,1,0,1,1,0,0,1,1,1,1,314.98793634485975
0,0,1,1,0,0,1,0,0,1,0,314.9821995360672
0,1,0,1,0,0,0,1,0,0,1,314.98452618752145
1,0,0,0,1,1,0,0,0,0,0,314.9850184379688
0,1,1,0,0,0,0,1,1,1,0,15.09
1,0,0,0,1,0,0,1,0,0,0,14.72
0,0,0,1,0,1,0,0,1,0,1,314.98593421138185
0,1,0,0,1,0,0,1,0,0,0,14.76
0,1,0,1,1,0,0,0,1,0,1,314.98895768553
1,0,0,0,1,0,0,0,1,0,0,10.19
0,0,0,0,1,0,0,1,0,0,0,23.62
0,1,0,1,0,0,0,1,1,0,0,186.47
1,1,0,0,1,0,0,0,1,0,1,10.73
1,0,0,0,1,0,0,1,1,1,0,18.76
0,1,0,0,0,0,0,1,1,1,0,314.98790446940234
0,1,0,1,0,0,0,0,0,1,0,162.99
0,0,0,0,1,0,1,0,0,0,0,314.9819960747508
0,0,1,0,1,0,0,0,0,0,0,314.9822841834933
1,0,0,1,1,0,0,1,0,1,0,314.9880458121247
0,1,1,0,1,0,0,0,0,1,0,314.98796543265314
1,0,0,0,1,1,0,0,1,1,1,314.98522852674313
0,1,0,0,1,0,0,1,1,0,0,230.38
0,1,0,0,1,0,0,0,1,0,0,25.1
0,0,0,0,1,0,0,1,0,1,0,14.91
1,0,1,1,1,0,0,1,0,1,0,314.9859979122682
1,0,0,0,1,0,0,0,0,1,0,14.44
1,1,0,1,0,1,0,1,0,0,0,314.9867620345612
0,1,1,1,1,0,0,1,1,0,1,314.9882399034158
1,0,0,0,1,0,0,1,1,0,0,24.93
0,1,0,0,0,1,1,1,1,1,0,314.98549622529373
0,1,0,0,1,0,0,1,0,1,1,28.89
1,1,0,0,1,0,0,1,0,1,0,13.76
0,1,0,1,0,0,0,0,1,1,0,24.52
1,0,0,0,0,0,0,0,1,0,1,314.98478109950327
0,1,0,1,0,1,0,1,0,1,0,314.9859217379942
