OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.092057,1
1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,2.233031,1
1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1.085714,0
1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1.085714,0
1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1.085714,0
1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1.085714,0
0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1.085714,0
1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1.085714,0
1,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1.085714,0
1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1.085714,0
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,2.093148,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.492086,0
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.382554,1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1.492086,0
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,2.093148,1
1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.492086,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.360329,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.371429,0
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.8111,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.558686,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1.998407,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.8333,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.399204,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.558686,0
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.558686,0
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2.399204,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.679343,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.250805,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1.679343,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.107964,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.107964,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.920657,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.920657,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.920657,1
