encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,0,0,0,1,0,1,1,0,7.0
0,1,0,0,1,0,0,1,0,0,0,7.05
0,1,0,1,0,0,0,1,0,1,0,5.02
1,1,0,1,0,0,0,1,0,1,0,8.03
1,1,0,0,0,0,1,1,1,1,0,44.11
1,1,1,0,0,0,0,0,1,1,0,7.88
1,0,1,0,0,0,0,1,1,0,0,43.92
0,1,0,1,0,0,0,0,0,0,0,7.24
1,1,0,0,1,0,0,1,0,1,0,6.85
0,0,0,0,1,0,0,0,0,0,1,3.93
1,1,1,1,1,1,1,0,0,1,1,87.20445163869884
1,1,1,0,0,0,0,1,1,0,1,87.20522404148785
0,1,0,1,0,1,1,0,0,0,0,87.20205866078085
1,1,1,0,1,1,1,0,0,0,0,87.20644386739609
1,1,0,1,1,1,1,0,0,0,0,87.20360448441174
1,0,0,0,0,1,0,1,1,1,1,87.20239467183544
1,1,1,0,0,1,0,1,1,0,1,87.20700573870835
1,0,1,0,0,1,1,0,1,1,1,87.20213196275665
0,1,0,1,0,0,1,1,0,0,1,87.20814680421103
1,0,1,1,1,1,1,0,1,0,0,87.20312809555189
0,1,0,1,0,0,1,0,1,1,0,87.20880321714594
0,1,1,0,1,0,1,0,1,0,0,87.20568047120531
0,1,1,0,1,1,0,1,0,1,1,87.20331199994328
1,0,0,0,1,1,0,0,1,0,1,87.20119236414946
0,0,0,0,0,1,0,1,1,0,1,87.20271132730333
1,1,1,1,0,0,1,0,0,0,0,87.20277052935198
1,0,0,0,0,1,1,1,1,0,1,87.20299072045952
1,0,0,1,0,0,1,1,0,1,1,87.20362402709905
0,1,1,0,1,0,0,0,1,1,1,87.20479217701086
0,0,0,0,0,0,1,1,0,0,1,87.20703267849858
0,0,0,1,1,1,1,0,0,0,1,87.20103645651206
0,0,1,1,1,1,0,0,0,0,1,87.20416988335326
0,0,1,0,1,1,1,0,0,0,1,87.20405395460406
0,0,1,1,1,1,1,0,0,0,1,87.20827461267012
0,0,1,1,0,1,1,0,0,0,1,87.20332974399717
0,0,1,1,1,1,1,0,1,0,1,87.20626848478155
0,0,1,1,1,1,1,0,0,1,1,87.20266821592476
1,0,1,1,1,1,1,0,0,0,1,87.20281932427334
0,0,0,1,1,0,0,0,0,0,1,87.20246836898131
0,1,1,0,1,1,1,0,0,0,1,87.20868915161702
0,1,1,1,1,1,1,0,0,0,1,87.20846477515079
0,0,1,1,1,1,1,1,0,0,1,87.20748281711008
0,1,1,1,1,1,1,0,0,1,1,87.20259073209488
0,0,1,1,1,1,1,0,0,0,0,87.2077822159398
1,0,1,1,1,1,0,0,0,0,1,87.20215134056333
0,0,1,1,1,0,1,0,0,0,1,87.20327760418498
0,0,1,0,1,1,0,0,0,0,1,87.20477847619027
0,0,0,0,1,1,1,0,0,1,1,87.20443099859031
0,0,1,0,1,1,1,0,1,0,1,87.20260062014627
1,1,1,1,1,1,1,0,0,0,1,87.2015504325848
0,0,1,1,1,1,1,1,0,0,0,87.20552654900733
0,0,0,1,0,1,1,0,0,0,1,87.20277492400784
0,0,1,1,0,1,1,0,1,0,1,87.20751761470915
1,0,1,1,1,1,1,0,1,0,1,87.20376918860335
0,0,1,0,1,1,1,1,0,0,1,87.20186602864214
0,0,1,1,0,1,0,0,0,0,1,87.20715275055476
0,1,1,1,1,1,1,0,1,0,1,87.20227672078632
0,1,1,1,1,1,0,0,0,0,1,87.20508601014993
0,0,0,1,1,1,1,1,0,0,1,87.20271355074793
0,0,1,0,1,1,1,0,0,1,1,87.20525018489465
0,0,1,0,1,0,1,0,0,0,1,87.20501301245662
0,0,0,1,1,1,1,0,0,0,0,87.20400698317859
1,0,1,0,1,1,1,0,0,0,1,87.20101469632057
1,0,1,1,0,1,1,0,0,0,1,87.20147858268608
0,0,1,1,1,1,1,0,1,1,1,87.20159459215533
1,0,0,1,1,1,1,0,0,0,1,87.20660159268006
0,0,1,1,0,1,1,0,0,1,1,87.20816165523408
0,0,1,1,0,1,1,0,0,0,0,87.20824388083146
0,0,0,1,1,1,1,0,0,1,1,87.20521681163649
0,0,1,1,0,0,1,0,0,0,1,87.20180328854455
0,0,0,1,1,1,1,0,1,0,1,87.20231210003188
0,1,1,1,1,0,1,0,0,0,1,87.20869625265868
0,0,1,1,1,0,1,0,0,1,1,87.20194803949899
0,0,1,1,1,0,1,0,0,0,0,87.20651107358871
0,0,0,0,1,1,1,0,0,0,1,87.20801384476337
0,1,0,1,1,1,1,0,0,0,1,87.20317022222528
0,1,1,1,1,1,1,0,0,0,0,87.20676176809039
0,0,1,1,1,1,0,1,0,0,1,87.2017461174028
0,0,1,1,1,0,0,0,0,0,1,87.20216314174101
0,0,0,1,1,1,0,0,0,0,1,87.20135683565648
0,0,1,1,1,1,0,0,0,1,1,87.20552821999888
1,0,1,1,1,1,1,0,0,0,0,87.207359967161
0,0,1,1,1,1,1,0,1,0,0,87.20665417289142
0,0,1,1,0,0,1,1,0,0,1,87.20272041794736
1,0,0,1,1,1,1,0,1,0,1,87.20716438517105
1,0,0,0,1,1,1,1,0,0,1,87.204129712789
0,1,0,0,1,1,1,0,0,0,1,87.2017329214504
0,0,1,1,1,1,1,0,0,1,0,87.20750085383833
0,0,1,1,1,1,0,0,0,0,0,87.20550682709643
0,0,1,0,0,1,1,0,0,0,1,87.20190684071463
