iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,2.434889,1
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,10,1.696283,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10,0.8722,0
0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,90,0.8722,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,10,1.64,1
0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,90,2.05056,1
0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,90,0.8722,0
0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,10,1.4676,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,10,0.8722,0
0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,90,0.8722,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,2.524083,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,2.1389,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,10,1.623133,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,2.37612,1
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,1.3083,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,90,1.9176,1
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,2.197233,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,10,1.40555,0
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,10,1.225,0
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,10,2.34058,1
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,10,1.4639,0
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,10,1.4639,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,10,1.225,0
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,1.3278,0
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,10,1.9917,1
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,1.9917,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,1.8667,1
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,1.8667,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.8667,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,90,1.7917,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.7917,1
